value,date,id
1.0,2014-12-10 00:00:00,HF00000D3T
1.0,2014-12-19 00:00:00,HF00000D3T
1.011,2014-12-26 00:00:00,HF00000D3T
1.009,2015-01-09 00:00:00,HF00000D3T
1.034,2015-01-16 00:00:00,HF00000D3T
1.028,2015-01-23 00:00:00,HF00000D3T
1.011,2015-01-30 00:00:00,HF00000D3T
1.005,2015-02-06 00:00:00,HF00000D3T
1.1,2015-03-13 00:00:00,HF00000D3T
1.14,2015-03-20 00:00:00,HF00000D3T
1.161,2015-03-27 00:00:00,HF00000D3T
1.28,2015-04-03 00:00:00,HF00000D3T
1.368,2015-04-10 00:00:00,HF00000D3T
1.387,2015-04-17 00:00:00,HF00000D3T
1.39,2015-04-24 00:00:00,HF00000D3T
1.369,2015-04-30 00:00:00,HF00000D3T
1.302,2015-05-07 00:00:00,HF00000D3T
1.45,2015-05-14 00:00:00,HF00000D3T
1.464,2015-05-15 00:00:00,HF00000D3T
1.608,2015-05-21 00:00:00,HF00000D3T
1.624,2015-05-22 00:00:00,HF00000D3T
1.712,2015-05-27 00:00:00,HF00000D3T
1.657,2015-05-29 00:00:00,HF00000D3T
1.819,2015-06-05 00:00:00,HF00000D3T
1.826,2015-06-12 00:00:00,HF00000D3T
1.625,2015-06-18 00:00:00,HF00000D3T
1.533,2015-06-19 00:00:00,HF00000D3T
1.571,2015-06-24 00:00:00,HF00000D3T
1.413,2015-06-26 00:00:00,HF00000D3T
1.345,2015-07-03 00:00:00,HF00000D3T
1.344,2015-07-09 00:00:00,HF00000D3T
1.344,2015-07-10 00:00:00,HF00000D3T
1.344,2015-07-16 00:00:00,HF00000D3T
1.344,2015-07-17 00:00:00,HF00000D3T
1.343,2015-07-24 00:00:00,HF00000D3T
1.343,2015-07-30 00:00:00,HF00000D3T
1.343,2015-07-31 00:00:00,HF00000D3T
1.337,2015-08-06 00:00:00,HF00000D3T
1.344,2015-08-07 00:00:00,HF00000D3T
