value,date,id
1.0,2015-06-18 00:00:00,HF00000VNS
1.0,2015-06-19 00:00:00,HF00000VNS
1.0,2015-06-23 00:00:00,HF00000VNS
1.0,2015-06-24 00:00:00,HF00000VNS
1.001,2015-06-25 00:00:00,HF00000VNS
1.0,2015-06-26 00:00:00,HF00000VNS
0.9988,2015-06-29 00:00:00,HF00000VNS
0.9988,2015-06-30 00:00:00,HF00000VNS
0.9988,2015-07-01 00:00:00,HF00000VNS
0.9987,2015-07-02 00:00:00,HF00000VNS
0.9977,2015-07-03 00:00:00,HF00000VNS
0.9976,2015-07-06 00:00:00,HF00000VNS
0.9976,2015-07-07 00:00:00,HF00000VNS
0.9976,2015-07-08 00:00:00,HF00000VNS
0.9966,2015-07-09 00:00:00,HF00000VNS
0.9965,2015-07-10 00:00:00,HF00000VNS
0.9904,2015-07-13 00:00:00,HF00000VNS
0.9909,2015-07-14 00:00:00,HF00000VNS
0.9938,2015-07-15 00:00:00,HF00000VNS
0.9942,2015-07-16 00:00:00,HF00000VNS
0.998,2015-07-17 00:00:00,HF00000VNS
0.9979,2015-07-20 00:00:00,HF00000VNS
0.9979,2015-07-21 00:00:00,HF00000VNS
0.9979,2015-07-22 00:00:00,HF00000VNS
0.9979,2015-07-23 00:00:00,HF00000VNS
0.9979,2015-07-24 00:00:00,HF00000VNS
0.9978,2015-07-27 00:00:00,HF00000VNS
0.9978,2015-07-28 00:00:00,HF00000VNS
0.9978,2015-07-29 00:00:00,HF00000VNS
0.9978,2015-07-30 00:00:00,HF00000VNS
0.9978,2015-07-31 00:00:00,HF00000VNS
0.9978,2015-08-03 00:00:00,HF00000VNS
