value,date,id
1.0,2014-09-23 00:00:00,HF00000AWK
1.002,2014-10-10 00:00:00,HF00000AWK
0.998,2014-10-17 00:00:00,HF00000AWK
0.98,2014-10-24 00:00:00,HF00000AWK
0.973,2014-10-31 00:00:00,HF00000AWK
0.974,2014-11-07 00:00:00,HF00000AWK
0.978,2014-11-14 00:00:00,HF00000AWK
0.994,2014-11-21 00:00:00,HF00000AWK
1.008,2014-11-28 00:00:00,HF00000AWK
1.049,2014-12-05 00:00:00,HF00000AWK
1.058,2014-12-12 00:00:00,HF00000AWK
1.07,2014-12-19 00:00:00,HF00000AWK
1.075,2015-01-09 00:00:00,HF00000AWK
1.087,2015-01-16 00:00:00,HF00000AWK
1.09,2015-01-23 00:00:00,HF00000AWK
1.114,2015-01-30 00:00:00,HF00000AWK
1.026,2015-02-13 00:00:00,HF00000AWK
1.001,2015-02-27 00:00:00,HF00000AWK
1.024,2015-03-06 00:00:00,HF00000AWK
1.004,2015-03-13 00:00:00,HF00000AWK
1.012,2015-03-20 00:00:00,HF00000AWK
1.018,2015-04-10 00:00:00,HF00000AWK
1.017,2015-04-17 00:00:00,HF00000AWK
1.076,2015-04-30 00:00:00,HF00000AWK
1.065,2015-05-08 00:00:00,HF00000AWK
1.094,2015-05-15 00:00:00,HF00000AWK
1.14,2015-05-22 00:00:00,HF00000AWK
1.106,2015-05-29 00:00:00,HF00000AWK
1.034,2015-06-12 00:00:00,HF00000AWK
1.078,2015-06-19 00:00:00,HF00000AWK
1.063,2015-06-26 00:00:00,HF00000AWK
0.922,2015-07-14 00:00:00,HF00000AWK
0.883,2015-07-17 00:00:00,HF00000AWK
0.892,2015-07-24 00:00:00,HF00000AWK
0.891,2015-07-31 00:00:00,HF00000AWK
0.888,2015-08-07 00:00:00,HF00000AWK
