value,date,id
1.0,2013-06-19 00:00:00,HF000005GI
1.0,2013-06-20 00:00:00,HF000005GI
1.0,2013-06-21 00:00:00,HF000005GI
0.991,2013-06-24 00:00:00,HF000005GI
0.99,2013-06-25 00:00:00,HF000005GI
0.992,2013-06-26 00:00:00,HF000005GI
0.993,2013-06-27 00:00:00,HF000005GI
0.993,2013-06-28 00:00:00,HF000005GI
0.996,2013-07-01 00:00:00,HF000005GI
0.997,2013-07-02 00:00:00,HF000005GI
0.997,2013-07-03 00:00:00,HF000005GI
0.998,2013-07-04 00:00:00,HF000005GI
0.999,2013-07-05 00:00:00,HF000005GI
0.999,2013-07-08 00:00:00,HF000005GI
0.999,2013-07-09 00:00:00,HF000005GI
1.0,2013-07-10 00:00:00,HF000005GI
1.002,2013-07-11 00:00:00,HF000005GI
1.007,2013-07-12 00:00:00,HF000005GI
1.006,2013-07-15 00:00:00,HF000005GI
1.006,2013-07-16 00:00:00,HF000005GI
1.006,2013-07-17 00:00:00,HF000005GI
1.006,2013-07-18 00:00:00,HF000005GI
1.006,2013-07-19 00:00:00,HF000005GI
1.006,2013-07-22 00:00:00,HF000005GI
1.005,2013-07-23 00:00:00,HF000005GI
1.006,2013-07-24 00:00:00,HF000005GI
1.005,2013-07-25 00:00:00,HF000005GI
1.006,2013-07-26 00:00:00,HF000005GI
1.006,2013-07-29 00:00:00,HF000005GI
1.006,2013-07-30 00:00:00,HF000005GI
1.006,2013-07-31 00:00:00,HF000005GI
1.008,2013-08-01 00:00:00,HF000005GI
1.008,2013-08-02 00:00:00,HF000005GI
1.009,2013-08-05 00:00:00,HF000005GI
1.009,2013-08-06 00:00:00,HF000005GI
1.009,2013-08-07 00:00:00,HF000005GI
1.01,2013-08-08 00:00:00,HF000005GI
1.01,2013-08-09 00:00:00,HF000005GI
1.012,2013-08-12 00:00:00,HF000005GI
1.013,2013-08-13 00:00:00,HF000005GI
1.016,2013-08-14 00:00:00,HF000005GI
1.014,2013-08-15 00:00:00,HF000005GI
1.014,2013-08-16 00:00:00,HF000005GI
1.0,2013-08-19 00:00:00,HF000005GI
0.999,2013-08-20 00:00:00,HF000005GI
0.995,2013-08-21 00:00:00,HF000005GI
1.005,2013-08-22 00:00:00,HF000005GI
1.001,2013-08-23 00:00:00,HF000005GI
1.003,2013-08-26 00:00:00,HF000005GI
1.003,2013-08-27 00:00:00,HF000005GI
1.005,2013-08-28 00:00:00,HF000005GI
1.009,2013-08-29 00:00:00,HF000005GI
1.017,2013-08-30 00:00:00,HF000005GI
1.014,2013-09-02 00:00:00,HF000005GI
1.013,2013-09-03 00:00:00,HF000005GI
1.009,2013-09-04 00:00:00,HF000005GI
1.01,2013-09-05 00:00:00,HF000005GI
1.013,2013-09-06 00:00:00,HF000005GI
1.013,2013-09-09 00:00:00,HF000005GI
1.016,2013-09-10 00:00:00,HF000005GI
1.015,2013-09-11 00:00:00,HF000005GI
1.008,2013-09-12 00:00:00,HF000005GI
1.017,2013-09-13 00:00:00,HF000005GI
1.013,2013-09-16 00:00:00,HF000005GI
1.017,2013-09-17 00:00:00,HF000005GI
