value,date,id
1.0,2015-02-16 00:00:00,HF00000FPL
1.0029,2015-02-17 00:00:00,HF00000FPL
1.0079,2015-02-27 00:00:00,HF00000FPL
1.0118,2015-03-06 00:00:00,HF00000FPL
1.0255,2015-03-13 00:00:00,HF00000FPL
1.0578,2015-03-20 00:00:00,HF00000FPL
1.0786,2015-03-27 00:00:00,HF00000FPL
1.096,2015-03-31 00:00:00,HF00000FPL
1.1301,2015-04-03 00:00:00,HF00000FPL
1.163,2015-04-10 00:00:00,HF00000FPL
1.1505,2015-04-17 00:00:00,HF00000FPL
1.1723,2015-04-24 00:00:00,HF00000FPL
1.1503,2015-04-30 00:00:00,HF00000FPL
1.1336,2015-05-08 00:00:00,HF00000FPL
1.1611,2015-05-15 00:00:00,HF00000FPL
1.2385,2015-05-22 00:00:00,HF00000FPL
1.2837,2015-05-29 00:00:00,HF00000FPL
1.349,2015-06-05 00:00:00,HF00000FPL
1.3541,2015-06-12 00:00:00,HF00000FPL
1.2235,2015-06-19 00:00:00,HF00000FPL
1.1489,2015-06-26 00:00:00,HF00000FPL
1.0785,2015-07-03 00:00:00,HF00000FPL
1.1304,2015-07-10 00:00:00,HF00000FPL
1.1669,2015-07-17 00:00:00,HF00000FPL
1.1919,2015-07-24 00:00:00,HF00000FPL
1.1271,2015-07-31 00:00:00,HF00000FPL
