value,date,id
1.0,2015-05-27 00:00:00,HF00000WDT
0.9997,2015-05-29 00:00:00,HF00000WDT
1.0055,2015-06-05 00:00:00,HF00000WDT
1.0046,2015-06-12 00:00:00,HF00000WDT
0.9735,2015-06-19 00:00:00,HF00000WDT
0.9706,2015-06-26 00:00:00,HF00000WDT
0.9686,2015-06-30 00:00:00,HF00000WDT
0.9683,2015-07-03 00:00:00,HF00000WDT
0.9783,2015-07-10 00:00:00,HF00000WDT
0.9619,2015-07-17 00:00:00,HF00000WDT
0.966,2015-07-24 00:00:00,HF00000WDT
0.9611,2015-07-31 00:00:00,HF00000WDT
0.9618,2015-08-07 00:00:00,HF00000WDT
