value,date,id
1.0,2015-02-16 00:00:00,HF00000F1S
0.9991,2015-02-17 00:00:00,HF00000F1S
1.0058,2015-02-27 00:00:00,HF00000F1S
1.0105,2015-03-06 00:00:00,HF00000F1S
1.0152,2015-03-13 00:00:00,HF00000F1S
1.0199,2015-03-20 00:00:00,HF00000F1S
1.0251,2015-03-27 00:00:00,HF00000F1S
1.0298,2015-04-03 00:00:00,HF00000F1S
1.0345,2015-04-10 00:00:00,HF00000F1S
1.0391,2015-04-17 00:00:00,HF00000F1S
1.0438,2015-04-24 00:00:00,HF00000F1S
1.0478,2015-04-30 00:00:00,HF00000F1S
1.0531,2015-05-08 00:00:00,HF00000F1S
1.0578,2015-05-15 00:00:00,HF00000F1S
1.0624,2015-05-22 00:00:00,HF00000F1S
1.0671,2015-05-29 00:00:00,HF00000F1S
1.0764,2015-06-12 00:00:00,HF00000F1S
1.081,2015-06-19 00:00:00,HF00000F1S
1.0857,2015-06-26 00:00:00,HF00000F1S
1.0904,2015-07-03 00:00:00,HF00000F1S
1.095,2015-07-10 00:00:00,HF00000F1S
1.0997,2015-07-17 00:00:00,HF00000F1S
1.1043,2015-07-24 00:00:00,HF00000F1S
1.109,2015-07-31 00:00:00,HF00000F1S
