value,date,id
1.0,2014-04-04 00:00:00,HF000007TF
0.9998,2014-04-11 00:00:00,HF000007TF
0.9998,2014-04-18 00:00:00,HF000007TF
0.9953,2014-04-25 00:00:00,HF000007TF
0.9987,2014-04-30 00:00:00,HF000007TF
0.9943,2014-05-09 00:00:00,HF000007TF
0.9943,2014-05-16 00:00:00,HF000007TF
0.9946,2014-05-23 00:00:00,HF000007TF
0.9926,2014-05-30 00:00:00,HF000007TF
0.9946,2014-06-06 00:00:00,HF000007TF
0.9927,2014-06-13 00:00:00,HF000007TF
0.9915,2014-06-20 00:00:00,HF000007TF
0.9954,2014-06-27 00:00:00,HF000007TF
0.997,2014-06-30 00:00:00,HF000007TF
1.0011,2014-07-04 00:00:00,HF000007TF
1.0101,2014-07-11 00:00:00,HF000007TF
1.02,2014-07-18 00:00:00,HF000007TF
1.012,2014-07-25 00:00:00,HF000007TF
1.0088,2014-07-31 00:00:00,HF000007TF
1.0061,2014-08-01 00:00:00,HF000007TF
1.0186,2014-08-08 00:00:00,HF000007TF
1.0192,2014-08-15 00:00:00,HF000007TF
1.0289,2014-08-22 00:00:00,HF000007TF
1.0244,2014-08-29 00:00:00,HF000007TF
1.027,2014-09-05 00:00:00,HF000007TF
1.0468,2014-09-12 00:00:00,HF000007TF
1.0532,2014-09-19 00:00:00,HF000007TF
1.0616,2014-09-26 00:00:00,HF000007TF
1.0704,2014-09-30 00:00:00,HF000007TF
1.0697,2014-10-10 00:00:00,HF000007TF
1.0708,2014-10-17 00:00:00,HF000007TF
1.0727,2014-10-24 00:00:00,HF000007TF
1.0777,2014-10-31 00:00:00,HF000007TF
1.0775,2014-11-07 00:00:00,HF000007TF
1.0763,2014-11-14 00:00:00,HF000007TF
1.0775,2014-11-21 00:00:00,HF000007TF
1.0551,2014-11-28 00:00:00,HF000007TF
1.0129,2014-12-05 00:00:00,HF000007TF
1.0185,2014-12-12 00:00:00,HF000007TF
1.0262,2014-12-26 00:00:00,HF000007TF
1.0277,2014-12-31 00:00:00,HF000007TF
1.0372,2015-01-09 00:00:00,HF000007TF
1.0442,2015-01-16 00:00:00,HF000007TF
1.0509,2015-02-06 00:00:00,HF000007TF
1.0433,2015-02-13 00:00:00,HF000007TF
1.0499,2015-02-27 00:00:00,HF000007TF
1.0693,2015-03-06 00:00:00,HF000007TF
1.0744,2015-03-13 00:00:00,HF000007TF
1.073,2015-03-20 00:00:00,HF000007TF
1.0753,2015-03-27 00:00:00,HF000007TF
