value,date,id
1.0,2014-11-24 00:00:00,HF00000EXA
1.0367,2014-11-28 00:00:00,HF00000EXA
1.1819,2014-12-05 00:00:00,HF00000EXA
1.1654,2014-12-12 00:00:00,HF00000EXA
1.2721,2014-12-19 00:00:00,HF00000EXA
1.2806,2014-12-26 00:00:00,HF00000EXA
1.3101,2014-12-31 00:00:00,HF00000EXA
1.2944,2015-01-09 00:00:00,HF00000EXA
1.3268,2015-01-16 00:00:00,HF00000EXA
1.3515,2015-01-23 00:00:00,HF00000EXA
1.14401,2015-01-30 00:00:00,HF00000EXA
1.5214,2015-02-06 00:00:00,HF00000EXA
1.5936,2015-02-13 00:00:00,HF00000EXA
1.6086,2015-02-17 00:00:00,HF00000EXA
1.6422,2015-02-27 00:00:00,HF00000EXA
1.6528,2015-03-06 00:00:00,HF00000EXA
1.7672,2015-03-13 00:00:00,HF00000EXA
1.8928,2015-03-20 00:00:00,HF00000EXA
1.9491,2015-03-27 00:00:00,HF00000EXA
2.0741,2015-04-03 00:00:00,HF00000EXA
2.2157,2015-04-10 00:00:00,HF00000EXA
2.2181,2015-04-17 00:00:00,HF00000EXA
2.2306,2015-04-24 00:00:00,HF00000EXA
2.3221,2015-04-30 00:00:00,HF00000EXA
2.6395,2015-05-29 00:00:00,HF00000EXA
2.7634,2015-06-05 00:00:00,HF00000EXA
2.8379,2015-06-12 00:00:00,HF00000EXA
2.5062,2015-06-19 00:00:00,HF00000EXA
2.2938,2015-06-26 00:00:00,HF00000EXA
