value,date,id
1.0,2015-03-19 00:00:00,HF00000FW1
1.003,2015-03-20 00:00:00,HF00000FW1
1.016,2015-03-27 00:00:00,HF00000FW1
1.027,2015-04-03 00:00:00,HF00000FW1
1.026,2015-04-10 00:00:00,HF00000FW1
1.038,2015-04-17 00:00:00,HF00000FW1
1.037,2015-04-24 00:00:00,HF00000FW1
1.039,2015-04-30 00:00:00,HF00000FW1
1.034,2015-05-08 00:00:00,HF00000FW1
1.033,2015-05-15 00:00:00,HF00000FW1
1.083,2015-05-22 00:00:00,HF00000FW1
1.083,2015-05-29 00:00:00,HF00000FW1
1.16,2015-06-05 00:00:00,HF00000FW1
1.162,2015-06-12 00:00:00,HF00000FW1
1.065,2015-06-19 00:00:00,HF00000FW1
1.067,2015-06-26 00:00:00,HF00000FW1
1.019,2015-07-03 00:00:00,HF00000FW1
1.035,2015-07-10 00:00:00,HF00000FW1
1.063,2015-07-17 00:00:00,HF00000FW1
1.059,2015-07-24 00:00:00,HF00000FW1
1.036,2015-07-31 00:00:00,HF00000FW1
