value,date,id
1.0,2014-09-10 00:00:00,HF00000CBH
0.9978,2014-09-12 00:00:00,HF00000CBH
1.0123,2014-09-19 00:00:00,HF00000CBH
1.051,2014-09-26 00:00:00,HF00000CBH
1.1832,2014-10-10 00:00:00,HF00000CBH
1.2619,2014-10-17 00:00:00,HF00000CBH
1.325,2014-10-24 00:00:00,HF00000CBH
1.4376,2014-10-31 00:00:00,HF00000CBH
1.5694,2014-11-07 00:00:00,HF00000CBH
1.4491,2014-11-14 00:00:00,HF00000CBH
1.4344,2014-11-21 00:00:00,HF00000CBH
1.5395,2014-11-28 00:00:00,HF00000CBH
1.2585,2014-12-05 00:00:00,HF00000CBH
1.057,2014-12-12 00:00:00,HF00000CBH
1.0351,2014-12-19 00:00:00,HF00000CBH
1.2665,2014-12-26 00:00:00,HF00000CBH
1.2461,2014-12-31 00:00:00,HF00000CBH
1.2536,2015-01-09 00:00:00,HF00000CBH
1.3248,2015-01-16 00:00:00,HF00000CBH
1.3579,2015-01-23 00:00:00,HF00000CBH
1.3373,2015-01-30 00:00:00,HF00000CBH
1.3528,2015-02-06 00:00:00,HF00000CBH
1.3101,2015-02-13 00:00:00,HF00000CBH
1.4047,2015-02-27 00:00:00,HF00000CBH
1.3914,2015-03-06 00:00:00,HF00000CBH
1.4275,2015-03-13 00:00:00,HF00000CBH
1.4597,2015-03-20 00:00:00,HF00000CBH
1.4063,2015-03-27 00:00:00,HF00000CBH
1.3774,2015-04-03 00:00:00,HF00000CBH
1.375,2015-04-10 00:00:00,HF00000CBH
1.4258,2015-04-17 00:00:00,HF00000CBH
1.4662,2015-04-24 00:00:00,HF00000CBH
1.4951,2015-04-30 00:00:00,HF00000CBH
1.5364,2015-05-08 00:00:00,HF00000CBH
1.5895,2015-05-15 00:00:00,HF00000CBH
1.6051,2015-05-22 00:00:00,HF00000CBH
1.6003,2015-05-29 00:00:00,HF00000CBH
1.5977,2015-06-05 00:00:00,HF00000CBH
1.5543,2015-06-12 00:00:00,HF00000CBH
1.4896,2015-06-19 00:00:00,HF00000CBH
1.4539,2015-06-26 00:00:00,HF00000CBH
1.3931,2015-07-03 00:00:00,HF00000CBH
1.4585,2015-07-10 00:00:00,HF00000CBH
1.5185,2015-07-17 00:00:00,HF00000CBH
1.5791,2015-07-24 00:00:00,HF00000CBH
1.6157,2015-07-31 00:00:00,HF00000CBH
1.6881,2015-08-07 00:00:00,HF00000CBH
1.6841,2015-08-14 00:00:00,HF00000CBH
