value,date,id
1.0,2011-08-05 00:00:00,HF000001SR
1.0261,2011-08-12 00:00:00,HF000001SR
1.0207,2011-08-19 00:00:00,HF000001SR
1.0287,2011-08-26 00:00:00,HF000001SR
1.0177,2011-09-02 00:00:00,HF000001SR
0.9959,2011-09-09 00:00:00,HF000001SR
0.991,2011-09-16 00:00:00,HF000001SR
0.978,2011-09-23 00:00:00,HF000001SR
0.9708,2011-10-14 00:00:00,HF000001SR
0.9809,2011-10-28 00:00:00,HF000001SR
0.9931,2011-11-04 00:00:00,HF000001SR
1.0076,2011-11-11 00:00:00,HF000001SR
0.984,2011-11-18 00:00:00,HF000001SR
0.9853,2011-11-25 00:00:00,HF000001SR
0.9587,2011-12-02 00:00:00,HF000001SR
0.9408,2011-12-09 00:00:00,HF000001SR
0.9334,2011-12-16 00:00:00,HF000001SR
0.9258,2011-12-23 00:00:00,HF000001SR
0.9324,2011-12-30 00:00:00,HF000001SR
0.9192,2012-01-06 00:00:00,HF000001SR
0.9213,2012-01-13 00:00:00,HF000001SR
0.9259,2012-01-20 00:00:00,HF000001SR
0.9451,2012-02-03 00:00:00,HF000001SR
0.9468,2012-02-10 00:00:00,HF000001SR
0.964,2012-02-17 00:00:00,HF000001SR
0.9965,2012-02-24 00:00:00,HF000001SR
1.006,2012-03-02 00:00:00,HF000001SR
1.0513,2012-03-09 00:00:00,HF000001SR
1.0604,2012-03-16 00:00:00,HF000001SR
1.0624,2012-03-23 00:00:00,HF000001SR
1.023,2012-03-30 00:00:00,HF000001SR
1.02,2012-04-01 00:00:00,HF000001SR
1.0379,2012-04-06 00:00:00,HF000001SR
1.0358,2012-04-13 00:00:00,HF000001SR
1.0275,2012-04-20 00:00:00,HF000001SR
1.025,2012-04-27 00:00:00,HF000001SR
1.0238,2012-05-04 00:00:00,HF000001SR
1.0206,2012-05-11 00:00:00,HF000001SR
1.0135,2012-05-18 00:00:00,HF000001SR
1.0109,2012-05-25 00:00:00,HF000001SR
1.0141,2012-06-01 00:00:00,HF000001SR
1.0005,2012-06-08 00:00:00,HF000001SR
1.0161,2012-06-15 00:00:00,HF000001SR
1.0115,2012-06-21 00:00:00,HF000001SR
1.0015,2012-06-29 00:00:00,HF000001SR
1.0056,2012-07-04 00:00:00,HF000001SR
1.0112,2012-07-06 00:00:00,HF000001SR
0.9943,2012-07-13 00:00:00,HF000001SR
0.9564,2012-07-20 00:00:00,HF000001SR
0.9168,2012-08-03 00:00:00,HF000001SR
0.9268,2012-08-10 00:00:00,HF000001SR
0.9191,2012-08-17 00:00:00,HF000001SR
0.9019,2012-08-24 00:00:00,HF000001SR
0.8957,2012-08-31 00:00:00,HF000001SR
