value,date,id
1.0,2014-10-11 00:00:00,HF00000AUL
0.9985,2014-10-17 00:00:00,HF00000AUL
0.984,2014-10-24 00:00:00,HF00000AUL
1.0112,2014-10-31 00:00:00,HF00000AUL
1.0101,2014-11-07 00:00:00,HF00000AUL
1.0139,2014-11-14 00:00:00,HF00000AUL
1.0103,2014-11-21 00:00:00,HF00000AUL
1.0483,2014-11-28 00:00:00,HF00000AUL
1.0729,2014-12-05 00:00:00,HF00000AUL
1.1054,2014-12-12 00:00:00,HF00000AUL
1.1236,2014-12-19 00:00:00,HF00000AUL
1.1322,2014-12-26 00:00:00,HF00000AUL
1.1513,2014-12-31 00:00:00,HF00000AUL
1.1818,2015-01-09 00:00:00,HF00000AUL
1.2215,2015-01-16 00:00:00,HF00000AUL
1.2439,2015-01-23 00:00:00,HF00000AUL
1.2124,2015-01-30 00:00:00,HF00000AUL
1.1768,2015-02-06 00:00:00,HF00000AUL
1.2206,2015-02-13 00:00:00,HF00000AUL
1.2364,2015-02-17 00:00:00,HF00000AUL
1.2443,2015-02-27 00:00:00,HF00000AUL
1.2558,2015-03-06 00:00:00,HF00000AUL
1.2786,2015-03-13 00:00:00,HF00000AUL
1.3532,2015-03-20 00:00:00,HF00000AUL
1.3902,2015-03-27 00:00:00,HF00000AUL
1.3791,2015-03-31 00:00:00,HF00000AUL
1.4209,2015-04-03 00:00:00,HF00000AUL
1.451,2015-04-10 00:00:00,HF00000AUL
1.4614,2015-04-17 00:00:00,HF00000AUL
1.4872,2015-04-24 00:00:00,HF00000AUL
1.4548,2015-04-30 00:00:00,HF00000AUL
1.4373,2015-05-08 00:00:00,HF00000AUL
1.4707,2015-05-15 00:00:00,HF00000AUL
1.5813,2015-05-22 00:00:00,HF00000AUL
1.6161,2015-05-29 00:00:00,HF00000AUL
1.6679,2015-06-05 00:00:00,HF00000AUL
1.6707,2015-06-12 00:00:00,HF00000AUL
1.5444,2015-06-19 00:00:00,HF00000AUL
1.4584,2015-06-26 00:00:00,HF00000AUL
1.5082,2015-06-30 00:00:00,HF00000AUL
1.3535,2015-07-03 00:00:00,HF00000AUL
1.4199,2015-07-10 00:00:00,HF00000AUL
1.4688,2015-07-17 00:00:00,HF00000AUL
1.4999,2015-07-24 00:00:00,HF00000AUL
1.4332,2015-07-31 00:00:00,HF00000AUL
