value,date,id
1.0,2015-03-19 00:00:00,HF00000FVW
0.9788,2015-04-21 00:00:00,HF00000FVW
0.9945,2015-04-22 00:00:00,HF00000FVW
1.0015,2015-04-23 00:00:00,HF00000FVW
1.0117,2015-04-24 00:00:00,HF00000FVW
1.012,2015-04-27 00:00:00,HF00000FVW
0.9909,2015-04-28 00:00:00,HF00000FVW
1.0011,2015-04-29 00:00:00,HF00000FVW
1.0011,2015-04-30 00:00:00,HF00000FVW
0.997,2015-05-04 00:00:00,HF00000FVW
0.991,2015-05-05 00:00:00,HF00000FVW
0.9823,2015-05-06 00:00:00,HF00000FVW
0.9647,2015-05-07 00:00:00,HF00000FVW
0.9753,2015-05-08 00:00:00,HF00000FVW
0.9815,2015-05-11 00:00:00,HF00000FVW
0.9845,2015-05-12 00:00:00,HF00000FVW
0.9832,2015-05-13 00:00:00,HF00000FVW
0.9822,2015-05-14 00:00:00,HF00000FVW
0.9817,2015-05-15 00:00:00,HF00000FVW
0.987,2015-05-18 00:00:00,HF00000FVW
0.9928,2015-05-19 00:00:00,HF00000FVW
1.0076,2015-05-20 00:00:00,HF00000FVW
1.0173,2015-05-21 00:00:00,HF00000FVW
1.0138,2015-05-22 00:00:00,HF00000FVW
1.0197,2015-05-25 00:00:00,HF00000FVW
1.0372,2015-05-26 00:00:00,HF00000FVW
1.0313,2015-05-27 00:00:00,HF00000FVW
1.0017,2015-05-28 00:00:00,HF00000FVW
0.9992,2015-05-29 00:00:00,HF00000FVW
1.0225,2015-06-01 00:00:00,HF00000FVW
1.0465,2015-06-02 00:00:00,HF00000FVW
1.0658,2015-06-03 00:00:00,HF00000FVW
1.0686,2015-06-04 00:00:00,HF00000FVW
1.0813,2015-06-05 00:00:00,HF00000FVW
1.0687,2015-06-08 00:00:00,HF00000FVW
1.0588,2015-06-09 00:00:00,HF00000FVW
1.0667,2015-06-10 00:00:00,HF00000FVW
1.085,2015-06-11 00:00:00,HF00000FVW
1.0867,2015-06-12 00:00:00,HF00000FVW
1.0759,2015-06-15 00:00:00,HF00000FVW
1.0861,2015-06-16 00:00:00,HF00000FVW
1.0956,2015-06-17 00:00:00,HF00000FVW
1.0532,2015-06-18 00:00:00,HF00000FVW
1.0059,2015-06-19 00:00:00,HF00000FVW
0.9921,2015-06-23 00:00:00,HF00000FVW
1.008,2015-06-24 00:00:00,HF00000FVW
0.9554,2015-06-25 00:00:00,HF00000FVW
0.8867,2015-06-26 00:00:00,HF00000FVW
0.8307,2015-06-29 00:00:00,HF00000FVW
0.8731,2015-06-30 00:00:00,HF00000FVW
0.8739,2015-07-01 00:00:00,HF00000FVW
0.8292,2015-07-02 00:00:00,HF00000FVW
0.8013,2015-07-03 00:00:00,HF00000FVW
0.3938,2015-07-06 00:00:00,HF00000FVW
0.2838,2015-07-07 00:00:00,HF00000FVW
0.671,2015-07-08 00:00:00,HF00000FVW
0.6826,2015-07-09 00:00:00,HF00000FVW
0.6976,2015-07-10 00:00:00,HF00000FVW
0.7763,2015-07-13 00:00:00,HF00000FVW
0.838,2015-07-14 00:00:00,HF00000FVW
0.3794,2015-07-15 00:00:00,HF00000FVW
0.4373,2015-07-16 00:00:00,HF00000FVW
1.0047,2015-07-17 00:00:00,HF00000FVW
1.0578,2015-07-20 00:00:00,HF00000FVW
1.0496,2015-07-21 00:00:00,HF00000FVW
1.1125,2015-07-22 00:00:00,HF00000FVW
1.2026,2015-07-23 00:00:00,HF00000FVW
1.1268,2015-07-24 00:00:00,HF00000FVW
0.945,2015-07-27 00:00:00,HF00000FVW
0.8608,2015-07-28 00:00:00,HF00000FVW
1.0047,2015-07-29 00:00:00,HF00000FVW
0.9113,2015-07-30 00:00:00,HF00000FVW
0.8509,2015-07-31 00:00:00,HF00000FVW
0.7016,2015-08-03 00:00:00,HF00000FVW
