value,date,id
1.0,2014-11-21 00:00:00,HF00000CCE
1.0193,2014-11-28 00:00:00,HF00000CCE
0.9763,2014-12-05 00:00:00,HF00000CCE
1.009,2014-12-12 00:00:00,HF00000CCE
0.9725,2014-12-19 00:00:00,HF00000CCE
0.956,2014-12-26 00:00:00,HF00000CCE
0.9138,2014-12-31 00:00:00,HF00000CCE
0.9309,2015-01-09 00:00:00,HF00000CCE
0.948,2015-01-16 00:00:00,HF00000CCE
1.0095,2015-01-23 00:00:00,HF00000CCE
1.0078,2015-01-30 00:00:00,HF00000CCE
1.0186,2015-02-06 00:00:00,HF00000CCE
1.0561,2015-02-13 00:00:00,HF00000CCE
1.0943,2015-02-27 00:00:00,HF00000CCE
1.1038,2015-03-06 00:00:00,HF00000CCE
1.1309,2015-03-13 00:00:00,HF00000CCE
1.2188,2015-03-20 00:00:00,HF00000CCE
1.2883,2015-03-27 00:00:00,HF00000CCE
1.1738,2015-04-03 00:00:00,HF00000CCE
1.2923,2015-04-10 00:00:00,HF00000CCE
1.2537,2015-04-17 00:00:00,HF00000CCE
1.3181,2015-04-24 00:00:00,HF00000CCE
1.4401,2015-04-30 00:00:00,HF00000CCE
1.4278,2015-05-08 00:00:00,HF00000CCE
1.5664,2015-05-15 00:00:00,HF00000CCE
1.7667,2015-05-22 00:00:00,HF00000CCE
1.8363,2015-05-29 00:00:00,HF00000CCE
2.1831,2015-06-05 00:00:00,HF00000CCE
2.2228,2015-06-12 00:00:00,HF00000CCE
2.0327,2015-06-19 00:00:00,HF00000CCE
2.0073,2015-06-26 00:00:00,HF00000CCE
1.4763,2015-06-30 00:00:00,HF00000CCE
1.3566,2015-07-10 00:00:00,HF00000CCE
1.3561,2015-07-17 00:00:00,HF00000CCE
1.2091,2015-07-24 00:00:00,HF00000CCE
1.1511,2015-07-31 00:00:00,HF00000CCE
1.1956,2015-08-07 00:00:00,HF00000CCE
