value,date,id
1.0,2014-11-28 00:00:00,HF00000DIP
1.119,2014-12-05 00:00:00,HF00000DIP
1.134,2014-12-12 00:00:00,HF00000DIP
1.258,2014-12-19 00:00:00,HF00000DIP
1.456,2014-12-31 00:00:00,HF00000DIP
1.651,2015-01-16 00:00:00,HF00000DIP
1.454,2015-01-23 00:00:00,HF00000DIP
1.4886,2015-01-30 00:00:00,HF00000DIP
1.46,2015-02-06 00:00:00,HF00000DIP
1.81,2015-02-17 00:00:00,HF00000DIP
1.91,2015-02-27 00:00:00,HF00000DIP
2.024,2015-03-09 00:00:00,HF00000DIP
2.38,2015-03-17 00:00:00,HF00000DIP
2.76,2015-03-26 00:00:00,HF00000DIP
3.468,2015-04-10 00:00:00,HF00000DIP
