value,date,id
1.0,2013-08-28 00:00:00,HF000005ZH
0.9999,2013-08-30 00:00:00,HF000005ZH
1.0004,2013-09-06 00:00:00,HF000005ZH
1.0011,2013-09-13 00:00:00,HF000005ZH
1.0017,2013-09-18 00:00:00,HF000005ZH
1.0025,2013-09-27 00:00:00,HF000005ZH
1.0029,2013-09-30 00:00:00,HF000005ZH
1.0058,2013-10-11 00:00:00,HF000005ZH
1.0024,2013-10-18 00:00:00,HF000005ZH
1.0034,2013-10-25 00:00:00,HF000005ZH
1.0042,2013-11-01 00:00:00,HF000005ZH
1.0048,2013-11-08 00:00:00,HF000005ZH
1.0093,2013-11-15 00:00:00,HF000005ZH
1.0085,2013-11-22 00:00:00,HF000005ZH
1.0099,2013-11-29 00:00:00,HF000005ZH
1.0089,2013-12-06 00:00:00,HF000005ZH
1.0112,2013-12-13 00:00:00,HF000005ZH
1.008,2013-12-20 00:00:00,HF000005ZH
1.0039,2013-12-27 00:00:00,HF000005ZH
0.9979,2014-01-03 00:00:00,HF000005ZH
0.9968,2014-01-10 00:00:00,HF000005ZH
0.9993,2014-01-17 00:00:00,HF000005ZH
0.9979,2014-01-24 00:00:00,HF000005ZH
0.9993,2014-01-30 00:00:00,HF000005ZH
1.001,2014-02-07 00:00:00,HF000005ZH
1.0024,2014-02-14 00:00:00,HF000005ZH
1.0104,2014-02-21 00:00:00,HF000005ZH
1.0166,2014-02-28 00:00:00,HF000005ZH
1.0109,2014-03-07 00:00:00,HF000005ZH
1.0036,2014-03-14 00:00:00,HF000005ZH
1.0059,2014-03-21 00:00:00,HF000005ZH
1.0069,2014-03-28 00:00:00,HF000005ZH
1.0105,2014-04-04 00:00:00,HF000005ZH
1.0092,2014-04-11 00:00:00,HF000005ZH
1.0078,2014-04-18 00:00:00,HF000005ZH
1.0105,2014-04-25 00:00:00,HF000005ZH
1.0136,2014-04-30 00:00:00,HF000005ZH
1.0174,2014-05-09 00:00:00,HF000005ZH
1.0207,2014-05-16 00:00:00,HF000005ZH
1.0223,2014-05-23 00:00:00,HF000005ZH
1.0256,2014-05-30 00:00:00,HF000005ZH
1.0258,2014-05-31 00:00:00,HF000005ZH
1.0282,2014-06-06 00:00:00,HF000005ZH
1.0263,2014-06-13 00:00:00,HF000005ZH
1.0265,2014-06-20 00:00:00,HF000005ZH
1.0264,2014-06-27 00:00:00,HF000005ZH
1.0272,2014-06-30 00:00:00,HF000005ZH
1.027,2014-07-01 00:00:00,HF000005ZH
1.0272,2014-07-02 00:00:00,HF000005ZH
1.0275,2014-07-03 00:00:00,HF000005ZH
1.0272,2014-07-04 00:00:00,HF000005ZH
