value,date,id
1.0,2009-12-11 00:00:00,HF000000QP
1.0173,2010-01-15 00:00:00,HF000000QP
1.009,2010-02-22 00:00:00,HF000000QP
1.0038,2010-03-15 00:00:00,HF000000QP
1.0562,2010-04-15 00:00:00,HF000000QP
0.9309,2010-05-17 00:00:00,HF000000QP
0.9659,2010-06-17 00:00:00,HF000000QP
0.9603,2010-07-15 00:00:00,HF000000QP
1.0108,2010-08-16 00:00:00,HF000000QP
1.0332,2010-09-15 00:00:00,HF000000QP
1.1507,2010-10-15 00:00:00,HF000000QP
1.1016,2010-11-15 00:00:00,HF000000QP
1.1527,2010-12-15 00:00:00,HF000000QP
1.0949,2011-01-17 00:00:00,HF000000QP
1.1691,2011-02-15 00:00:00,HF000000QP
1.1883,2011-03-15 00:00:00,HF000000QP
1.2036,2011-04-15 00:00:00,HF000000QP
1.1494,2011-05-16 00:00:00,HF000000QP
1.0836,2011-06-15 00:00:00,HF000000QP
1.1451,2011-07-15 00:00:00,HF000000QP
1.0719,2011-08-15 00:00:00,HF000000QP
0.9989,2011-09-15 00:00:00,HF000000QP
0.9568,2011-10-17 00:00:00,HF000000QP
0.9636,2011-11-15 00:00:00,HF000000QP
0.8693,2011-12-15 00:00:00,HF000000QP
0.8952,2012-01-16 00:00:00,HF000000QP
0.9421,2012-02-15 00:00:00,HF000000QP
0.9748,2012-03-15 00:00:00,HF000000QP
0.9704,2012-04-16 00:00:00,HF000000QP
1.0257,2012-05-15 00:00:00,HF000000QP
1.0341,2012-06-15 00:00:00,HF000000QP
0.9607,2012-07-16 00:00:00,HF000000QP
0.9502,2012-08-15 00:00:00,HF000000QP
0.9397,2012-09-17 00:00:00,HF000000QP
0.9753,2012-10-15 00:00:00,HF000000QP
0.9204,2012-11-15 00:00:00,HF000000QP
0.9758,2012-12-17 00:00:00,HF000000QP
1.0665,2013-01-15 00:00:00,HF000000QP
1.0976,2013-02-18 00:00:00,HF000000QP
1.0446,2013-03-15 00:00:00,HF000000QP
1.0423,2013-04-15 00:00:00,HF000000QP
1.0627,2013-05-15 00:00:00,HF000000QP
1.0205,2013-06-17 00:00:00,HF000000QP
1.049,2013-07-15 00:00:00,HF000000QP
1.0653,2013-08-15 00:00:00,HF000000QP
1.1283,2013-09-16 00:00:00,HF000000QP
1.2782,2013-10-15 00:00:00,HF000000QP
1.2576,2013-11-15 00:00:00,HF000000QP
1.4276,2013-12-16 00:00:00,HF000000QP
