value,date,id
1.0,2014-12-05 00:00:00,HF00000DD8
1.0028,2014-12-12 00:00:00,HF00000DD8
0.9382,2014-12-31 00:00:00,HF00000DD8
0.9644,2015-01-09 00:00:00,HF00000DD8
0.9994,2015-01-16 00:00:00,HF00000DD8
1.0206,2015-01-23 00:00:00,HF00000DD8
1.1304,2015-02-13 00:00:00,HF00000DD8
1.1483,2015-02-27 00:00:00,HF00000DD8
1.1925,2015-03-13 00:00:00,HF00000DD8
1.2817,2015-03-20 00:00:00,HF00000DD8
1.2744,2015-03-27 00:00:00,HF00000DD8
1.3688,2015-04-03 00:00:00,HF00000DD8
1.3769,2015-04-10 00:00:00,HF00000DD8
1.4102,2015-04-17 00:00:00,HF00000DD8
1.4649,2015-04-24 00:00:00,HF00000DD8
1.4797,2015-04-30 00:00:00,HF00000DD8
1.4513,2015-05-11 00:00:00,HF00000DD8
1.5344,2015-05-15 00:00:00,HF00000DD8
1.5532,2015-05-22 00:00:00,HF00000DD8
1.5724,2015-05-29 00:00:00,HF00000DD8
1.8332,2015-06-19 00:00:00,HF00000DD8
1.1875,2015-07-31 00:00:00,HF00000DD8
