value,date,id
1.0,2015-05-06 00:00:00,HF00000SCD
1.0,2015-05-07 00:00:00,HF00000SCD
0.9999,2015-05-08 00:00:00,HF00000SCD
0.9995,2015-05-15 00:00:00,HF00000SCD
1.0181,2015-05-22 00:00:00,HF00000SCD
1.0272,2015-05-29 00:00:00,HF00000SCD
1.0644,2015-06-05 00:00:00,HF00000SCD
1.1047,2015-06-12 00:00:00,HF00000SCD
1.1029,2015-06-19 00:00:00,HF00000SCD
1.0985,2015-06-26 00:00:00,HF00000SCD
1.1321,2015-07-03 00:00:00,HF00000SCD
1.1425,2015-07-10 00:00:00,HF00000SCD
1.1433,2015-07-17 00:00:00,HF00000SCD
1.1473,2015-07-24 00:00:00,HF00000SCD
1.148,2015-07-31 00:00:00,HF00000SCD
1.1496,2015-08-07 00:00:00,HF00000SCD
