value,date,id
1.0,2011-11-18 00:00:00,HF000001TL
0.9793,2011-11-25 00:00:00,HF000001TL
0.9794,2011-12-02 00:00:00,HF000001TL
0.9779,2011-12-09 00:00:00,HF000001TL
0.9718,2011-12-16 00:00:00,HF000001TL
0.9644,2011-12-23 00:00:00,HF000001TL
0.9617,2011-12-30 00:00:00,HF000001TL
0.951,2012-01-06 00:00:00,HF000001TL
0.9549,2012-01-13 00:00:00,HF000001TL
0.9556,2012-01-20 00:00:00,HF000001TL
0.9739,2012-02-03 00:00:00,HF000001TL
0.9922,2012-02-10 00:00:00,HF000001TL
1.0022,2012-02-17 00:00:00,HF000001TL
1.0414,2012-02-24 00:00:00,HF000001TL
1.0437,2012-03-02 00:00:00,HF000001TL
1.0534,2012-03-09 00:00:00,HF000001TL
1.053,2012-03-16 00:00:00,HF000001TL
1.0176,2012-03-23 00:00:00,HF000001TL
0.9757,2012-03-30 00:00:00,HF000001TL
1.0133,2012-04-06 00:00:00,HF000001TL
1.0345,2012-04-13 00:00:00,HF000001TL
1.0443,2012-04-20 00:00:00,HF000001TL
1.015,2012-04-27 00:00:00,HF000001TL
1.0438,2012-05-04 00:00:00,HF000001TL
1.0536,2012-05-11 00:00:00,HF000001TL
1.0274,2012-05-18 00:00:00,HF000001TL
1.0265,2012-05-25 00:00:00,HF000001TL
1.0579,2012-06-01 00:00:00,HF000001TL
1.0276,2012-06-08 00:00:00,HF000001TL
1.0469,2012-06-15 00:00:00,HF000001TL
1.0324,2012-06-29 00:00:00,HF000001TL
1.0608,2012-07-06 00:00:00,HF000001TL
1.0676,2012-07-13 00:00:00,HF000001TL
1.052,2012-07-20 00:00:00,HF000001TL
1.0557,2012-07-27 00:00:00,HF000001TL
1.061,2012-08-03 00:00:00,HF000001TL
1.0954,2012-08-10 00:00:00,HF000001TL
1.059,2012-08-17 00:00:00,HF000001TL
1.0596,2012-08-24 00:00:00,HF000001TL
1.0327,2012-08-31 00:00:00,HF000001TL
1.0854,2012-09-07 00:00:00,HF000001TL
1.073,2012-09-14 00:00:00,HF000001TL
1.0249,2012-09-21 00:00:00,HF000001TL
1.0608,2012-09-28 00:00:00,HF000001TL
1.0759,2012-10-12 00:00:00,HF000001TL
1.101,2012-10-19 00:00:00,HF000001TL
1.07,2012-10-26 00:00:00,HF000001TL
1.0958,2012-11-02 00:00:00,HF000001TL
1.0526,2012-11-09 00:00:00,HF000001TL
1.0245,2012-11-16 00:00:00,HF000001TL
1.0034,2012-11-23 00:00:00,HF000001TL
0.9663,2012-11-30 00:00:00,HF000001TL
1.0082,2012-12-07 00:00:00,HF000001TL
1.0353,2012-12-14 00:00:00,HF000001TL
1.0206,2012-12-21 00:00:00,HF000001TL
1.0822,2012-12-28 00:00:00,HF000001TL
1.0855,2013-01-11 00:00:00,HF000001TL
1.1517,2013-01-18 00:00:00,HF000001TL
1.1188,2013-01-25 00:00:00,HF000001TL
1.1684,2013-02-01 00:00:00,HF000001TL
1.1949,2013-02-08 00:00:00,HF000001TL
1.1644,2013-02-22 00:00:00,HF000001TL
1.2235,2013-03-01 00:00:00,HF000001TL
1.2041,2013-03-08 00:00:00,HF000001TL
1.2081,2013-03-15 00:00:00,HF000001TL
1.2499,2013-03-22 00:00:00,HF000001TL
1.2382,2013-03-29 00:00:00,HF000001TL
1.2008,2013-04-12 00:00:00,HF000001TL
1.2638,2013-04-19 00:00:00,HF000001TL
1.2337,2013-04-26 00:00:00,HF000001TL
1.275,2013-05-03 00:00:00,HF000001TL
1.2792,2013-05-10 00:00:00,HF000001TL
1.322,2013-05-17 00:00:00,HF000001TL
1.3037,2013-05-24 00:00:00,HF000001TL
1.2883,2013-05-31 00:00:00,HF000001TL
1.2274,2013-06-07 00:00:00,HF000001TL
1.2295,2013-06-14 00:00:00,HF000001TL
1.235,2013-06-21 00:00:00,HF000001TL
1.223,2013-06-28 00:00:00,HF000001TL
1.2215,2013-07-05 00:00:00,HF000001TL
1.1936,2013-07-12 00:00:00,HF000001TL
1.1775,2013-07-19 00:00:00,HF000001TL
1.2051,2013-07-26 00:00:00,HF000001TL
1.2101,2013-08-02 00:00:00,HF000001TL
1.2663,2013-08-09 00:00:00,HF000001TL
1.242,2013-08-16 00:00:00,HF000001TL
1.2505,2013-08-23 00:00:00,HF000001TL
1.2116,2013-08-30 00:00:00,HF000001TL
1.2402,2013-09-06 00:00:00,HF000001TL
1.2391,2013-09-13 00:00:00,HF000001TL
1.2148,2013-09-18 00:00:00,HF000001TL
1.1964,2013-09-27 00:00:00,HF000001TL
1.2449,2013-10-11 00:00:00,HF000001TL
1.2418,2013-10-18 00:00:00,HF000001TL
1.2266,2013-10-25 00:00:00,HF000001TL
1.1979,2013-11-01 00:00:00,HF000001TL
1.2048,2013-11-08 00:00:00,HF000001TL
1.2293,2013-11-15 00:00:00,HF000001TL
1.2299,2013-11-22 00:00:00,HF000001TL
1.2625,2013-11-29 00:00:00,HF000001TL
1.233471,2013-12-06 00:00:00,HF000001TL
1.218588,2013-12-13 00:00:00,HF000001TL
1.168649,2013-12-20 00:00:00,HF000001TL
1.181318,2013-12-27 00:00:00,HF000001TL
1.193372,2014-01-03 00:00:00,HF000001TL
1.123752,2014-01-10 00:00:00,HF000001TL
1.048843,2014-01-17 00:00:00,HF000001TL
1.091525,2014-01-24 00:00:00,HF000001TL
1.093862,2014-02-07 00:00:00,HF000001TL
1.191772,2014-02-14 00:00:00,HF000001TL
1.159422,2014-02-21 00:00:00,HF000001TL
1.095338,2014-02-28 00:00:00,HF000001TL
1.112681,2014-03-07 00:00:00,HF000001TL
1.091894,2014-03-14 00:00:00,HF000001TL
1.080578,2014-03-21 00:00:00,HF000001TL
1.074797,2014-03-28 00:00:00,HF000001TL
1.109607,2014-04-04 00:00:00,HF000001TL
1.12572,2014-04-11 00:00:00,HF000001TL
1.148352,2014-04-18 00:00:00,HF000001TL
1.084268,2014-04-25 00:00:00,HF000001TL
1.038265,2014-04-30 00:00:00,HF000001TL
1.05364,2014-05-09 00:00:00,HF000001TL
1.048228,2014-05-16 00:00:00,HF000001TL
1.041586,2014-05-23 00:00:00,HF000001TL
1.048351,2014-05-30 00:00:00,HF000001TL
1.047859,2014-06-06 00:00:00,HF000001TL
1.068646,2014-06-13 00:00:00,HF000001TL
1.059298,2014-06-20 00:00:00,HF000001TL
1.078978,2014-06-27 00:00:00,HF000001TL
1.105178,2014-07-04 00:00:00,HF000001TL
1.072336,2014-07-11 00:00:00,HF000001TL
1.080085,2014-07-18 00:00:00,HF000001TL
1.111697,2014-07-25 00:00:00,HF000001TL
1.156716,2014-08-01 00:00:00,HF000001TL
1.185253,2014-08-08 00:00:00,HF000001TL
1.224614,2014-08-15 00:00:00,HF000001TL
1.254996,2014-08-22 00:00:00,HF000001TL
1.238883,2014-08-29 00:00:00,HF000001TL
1.275046,2014-09-05 00:00:00,HF000001TL
1.284025,2014-09-12 00:00:00,HF000001TL
1.273693,2014-09-19 00:00:00,HF000001TL
1.298048,2014-09-26 00:00:00,HF000001TL
1.325232,2014-10-10 00:00:00,HF000001TL
1.312563,2014-10-17 00:00:00,HF000001TL
1.288823,2014-10-24 00:00:00,HF000001TL
1.312194,2014-10-31 00:00:00,HF000001TL
1.301862,2014-11-07 00:00:00,HF000001TL
1.297434,2014-11-14 00:00:00,HF000001TL
1.303953,2014-11-21 00:00:00,HF000001TL
1.345282,2014-11-28 00:00:00,HF000001TL
1.331137,2014-12-05 00:00:00,HF000001TL
1.364348,2014-12-12 00:00:00,HF000001TL
1.333843,2014-12-19 00:00:00,HF000001TL
1.335073,2014-12-26 00:00:00,HF000001TL
1.289685,2014-12-31 00:00:00,HF000001TL
1.354877,2015-01-09 00:00:00,HF000001TL
1.441225,2015-01-16 00:00:00,HF000001TL
1.472714,2015-01-23 00:00:00,HF000001TL
1.403463,2015-01-30 00:00:00,HF000001TL
1.358567,2015-02-06 00:00:00,HF000001TL
1.432984,2015-02-13 00:00:00,HF000001TL
1.487474,2015-02-27 00:00:00,HF000001TL
1.470254,2015-03-06 00:00:00,HF000001TL
1.501005,2015-03-13 00:00:00,HF000001TL
1.649224,2015-03-20 00:00:00,HF000001TL
1.69412,2015-03-27 00:00:00,HF000001TL
1.771858,2015-04-03 00:00:00,HF000001TL
1.790062,2015-04-10 00:00:00,HF000001TL
1.787356,2015-04-17 00:00:00,HF000001TL
1.902241,2015-04-24 00:00:00,HF000001TL
1.864356,2015-04-30 00:00:00,HF000001TL
1.865217,2015-05-08 00:00:00,HF000001TL
2.002611,2015-05-15 00:00:00,HF000001TL
2.33312,2015-05-22 00:00:00,HF000001TL
2.443808,2015-05-29 00:00:00,HF000001TL
2.630397,2015-06-05 00:00:00,HF000001TL
2.594097,2015-06-12 00:00:00,HF000001TL
2.125493,2015-06-19 00:00:00,HF000001TL
1.957054,2015-06-26 00:00:00,HF000001TL
1.81254,2015-07-03 00:00:00,HF000001TL
1.80374,2015-07-10 00:00:00,HF000001TL
1.594188,2015-07-17 00:00:00,HF000001TL
1.699239,2015-07-24 00:00:00,HF000001TL
1.606013,2015-07-31 00:00:00,HF000001TL
1.648913,2015-08-07 00:00:00,HF000001TL
