value,date,id
1.0,2014-06-23 00:00:00,HF000008XL
1.001,2014-06-27 00:00:00,HF000008XL
0.991,2014-07-04 00:00:00,HF000008XL
0.997,2014-07-11 00:00:00,HF000008XL
0.996,2014-07-18 00:00:00,HF000008XL
1.026,2014-07-25 00:00:00,HF000008XL
1.041,2014-08-01 00:00:00,HF000008XL
1.023,2014-08-08 00:00:00,HF000008XL
1.016,2014-08-15 00:00:00,HF000008XL
1.005,2014-08-22 00:00:00,HF000008XL
0.993,2014-08-29 00:00:00,HF000008XL
1.055,2014-09-05 00:00:00,HF000008XL
1.059,2014-09-12 00:00:00,HF000008XL
1.054,2014-09-19 00:00:00,HF000008XL
1.084,2014-09-26 00:00:00,HF000008XL
1.083,2014-09-30 00:00:00,HF000008XL
1.075,2014-10-10 00:00:00,HF000008XL
1.06,2014-10-17 00:00:00,HF000008XL
1.056,2014-10-24 00:00:00,HF000008XL
1.087,2014-10-31 00:00:00,HF000008XL
1.089,2014-11-07 00:00:00,HF000008XL
1.068,2014-11-14 00:00:00,HF000008XL
1.081,2014-11-21 00:00:00,HF000008XL
1.109,2014-11-28 00:00:00,HF000008XL
1.145,2014-12-05 00:00:00,HF000008XL
1.149,2014-12-12 00:00:00,HF000008XL
1.13,2014-12-19 00:00:00,HF000008XL
1.128,2014-12-26 00:00:00,HF000008XL
1.132,2014-12-31 00:00:00,HF000008XL
1.172,2015-01-09 00:00:00,HF000008XL
1.168,2015-01-16 00:00:00,HF000008XL
1.19,2015-01-23 00:00:00,HF000008XL
1.157,2015-01-30 00:00:00,HF000008XL
1.114,2015-02-06 00:00:00,HF000008XL
1.108,2015-02-13 00:00:00,HF000008XL
1.119,2015-02-27 00:00:00,HF000008XL
1.116,2015-03-06 00:00:00,HF000008XL
1.095,2015-03-13 00:00:00,HF000008XL
1.112,2015-03-20 00:00:00,HF000008XL
1.111,2015-03-27 00:00:00,HF000008XL
1.138,2015-04-03 00:00:00,HF000008XL
1.142,2015-04-10 00:00:00,HF000008XL
1.151,2015-04-17 00:00:00,HF000008XL
1.133,2015-04-24 00:00:00,HF000008XL
1.113,2015-04-30 00:00:00,HF000008XL
1.12,2015-05-15 00:00:00,HF000008XL
1.221,2015-05-22 00:00:00,HF000008XL
1.273,2015-05-25 00:00:00,HF000008XL
1.315,2015-05-26 00:00:00,HF000008XL
1.296,2015-05-29 00:00:00,HF000008XL
1.411,2015-06-05 00:00:00,HF000008XL
1.403,2015-06-12 00:00:00,HF000008XL
1.381,2015-06-19 00:00:00,HF000008XL
1.437,2015-06-26 00:00:00,HF000008XL
1.439,2015-07-03 00:00:00,HF000008XL
1.427,2015-07-10 00:00:00,HF000008XL
1.465,2015-07-17 00:00:00,HF000008XL
1.487,2015-07-24 00:00:00,HF000008XL
1.44,2015-07-31 00:00:00,HF000008XL
