value,date,id
1.0,2014-05-08 00:00:00,HF0000080K
0.9967,2014-05-16 00:00:00,HF0000080K
1.0221,2014-05-23 00:00:00,HF0000080K
1.0718,2014-05-30 00:00:00,HF0000080K
1.1087,2014-06-06 00:00:00,HF0000080K
1.1226,2014-06-13 00:00:00,HF0000080K
1.0928,2014-06-20 00:00:00,HF0000080K
1.1174,2014-06-27 00:00:00,HF0000080K
1.1052,2014-06-30 00:00:00,HF0000080K
1.1472,2014-07-04 00:00:00,HF0000080K
1.1321,2014-07-11 00:00:00,HF0000080K
1.102,2014-07-18 00:00:00,HF0000080K
1.1006,2014-07-25 00:00:00,HF0000080K
1.1304,2014-07-31 00:00:00,HF0000080K
1.1247,2014-08-01 00:00:00,HF0000080K
1.1637,2014-08-08 00:00:00,HF0000080K
1.2411,2014-08-15 00:00:00,HF0000080K
1.2524,2014-08-22 00:00:00,HF0000080K
1.2317,2014-08-29 00:00:00,HF0000080K
1.2703,2014-09-05 00:00:00,HF0000080K
1.2996,2014-09-12 00:00:00,HF0000080K
1.3458,2014-09-19 00:00:00,HF0000080K
1.3757,2014-09-26 00:00:00,HF0000080K
1.3725,2014-09-30 00:00:00,HF0000080K
1.3475,2014-10-10 00:00:00,HF0000080K
1.3204,2014-10-17 00:00:00,HF0000080K
1.3801,2014-10-24 00:00:00,HF0000080K
1.435,2014-10-31 00:00:00,HF0000080K
1.4433,2014-11-07 00:00:00,HF0000080K
1.4266,2014-11-14 00:00:00,HF0000080K
1.4608,2014-11-21 00:00:00,HF0000080K
1.4322,2014-11-28 00:00:00,HF0000080K
1.4214,2014-12-05 00:00:00,HF0000080K
1.4297,2014-12-12 00:00:00,HF0000080K
1.3894,2014-12-19 00:00:00,HF0000080K
1.3324,2014-12-26 00:00:00,HF0000080K
1.3032,2014-12-31 00:00:00,HF0000080K
1.3076,2015-01-09 00:00:00,HF0000080K
1.3314,2015-01-16 00:00:00,HF0000080K
1.3738,2015-01-23 00:00:00,HF0000080K
1.3202,2015-01-30 00:00:00,HF0000080K
1.3324,2015-02-06 00:00:00,HF0000080K
1.3913,2015-02-13 00:00:00,HF0000080K
1.4127,2015-02-17 00:00:00,HF0000080K
1.4445,2015-02-27 00:00:00,HF0000080K
1.4572,2015-03-06 00:00:00,HF0000080K
1.5001,2015-03-13 00:00:00,HF0000080K
1.597,2015-03-20 00:00:00,HF0000080K
1.6948,2015-03-27 00:00:00,HF0000080K
1.6498,2015-03-31 00:00:00,HF0000080K
1.7247,2015-04-03 00:00:00,HF0000080K
1.7911,2015-04-10 00:00:00,HF0000080K
1.7912,2015-04-17 00:00:00,HF0000080K
1.8283,2015-04-24 00:00:00,HF0000080K
1.8662,2015-04-30 00:00:00,HF0000080K
1.9249,2015-05-08 00:00:00,HF0000080K
1.9834,2015-05-15 00:00:00,HF0000080K
2.2166,2015-05-22 00:00:00,HF0000080K
2.2765,2015-05-29 00:00:00,HF0000080K
2.5232,2015-06-05 00:00:00,HF0000080K
2.5965,2015-06-12 00:00:00,HF0000080K
2.3419,2015-06-19 00:00:00,HF0000080K
2.0749,2015-06-26 00:00:00,HF0000080K
1.9653,2015-06-30 00:00:00,HF0000080K
1.6657,2015-07-03 00:00:00,HF0000080K
1.6173,2015-07-10 00:00:00,HF0000080K
1.7893,2015-07-17 00:00:00,HF0000080K
1.8383,2015-07-31 00:00:00,HF0000080K
