value,date,id
1.0,2014-09-19 00:00:00,HF00000AIF
1.0015,2014-09-26 00:00:00,HF00000AIF
1.0003,2014-10-10 00:00:00,HF00000AIF
1.0013,2014-10-17 00:00:00,HF00000AIF
1.0003,2014-10-24 00:00:00,HF00000AIF
1.0013,2014-10-31 00:00:00,HF00000AIF
1.0003,2014-11-07 00:00:00,HF00000AIF
1.0013,2014-11-14 00:00:00,HF00000AIF
1.0003,2014-11-21 00:00:00,HF00000AIF
1.0013,2014-11-28 00:00:00,HF00000AIF
1.0003,2014-12-05 00:00:00,HF00000AIF
1.0013,2014-12-12 00:00:00,HF00000AIF
1.0004,2014-12-19 00:00:00,HF00000AIF
1.0018,2014-12-26 00:00:00,HF00000AIF
1.0027,2014-12-31 00:00:00,HF00000AIF
1.0008,2015-01-09 00:00:00,HF00000AIF
1.0004,2015-01-16 00:00:00,HF00000AIF
1.0016,2015-01-23 00:00:00,HF00000AIF
1.0003,2015-01-30 00:00:00,HF00000AIF
1.0014,2015-02-06 00:00:00,HF00000AIF
1.0003,2015-02-13 00:00:00,HF00000AIF
1.0008,2015-02-17 00:00:00,HF00000AIF
1.0003,2015-02-27 00:00:00,HF00000AIF
1.0013,2015-03-06 00:00:00,HF00000AIF
1.0003,2015-03-13 00:00:00,HF00000AIF
1.0012,2015-03-20 00:00:00,HF00000AIF
1.0003,2015-03-27 00:00:00,HF00000AIF
1.0012,2015-04-03 00:00:00,HF00000AIF
1.0003,2015-04-10 00:00:00,HF00000AIF
1.0013,2015-04-17 00:00:00,HF00000AIF
1.0003,2015-04-24 00:00:00,HF00000AIF
1.0011,2015-04-30 00:00:00,HF00000AIF
1.0003,2015-05-08 00:00:00,HF00000AIF
1.0013,2015-05-15 00:00:00,HF00000AIF
1.0003,2015-05-22 00:00:00,HF00000AIF
1.0013,2015-05-29 00:00:00,HF00000AIF
1.0,2015-06-05 00:00:00,HF00000AIF
1.0,2015-06-12 00:00:00,HF00000AIF
1.0,2015-06-19 00:00:00,HF00000AIF
1.0,2015-06-26 00:00:00,HF00000AIF
1.0,2015-07-03 00:00:00,HF00000AIF
1.0,2015-07-10 00:00:00,HF00000AIF
1.0,2015-07-17 00:00:00,HF00000AIF
1.0003,2015-07-24 00:00:00,HF00000AIF
1.0015,2015-07-31 00:00:00,HF00000AIF
