value,date,id
1.0,2010-10-08 00:00:00,HF000000KL
1.0001,2010-10-29 00:00:00,HF000000KL
1.0341,2010-11-26 00:00:00,HF000000KL
1.0086,2010-12-31 00:00:00,HF000000KL
0.9476,2011-01-28 00:00:00,HF000000KL
0.9589,2011-02-25 00:00:00,HF000000KL
0.9489,2011-03-04 00:00:00,HF000000KL
0.9635,2011-03-11 00:00:00,HF000000KL
0.9546,2011-03-18 00:00:00,HF000000KL
0.9532,2011-03-25 00:00:00,HF000000KL
0.9441,2011-04-01 00:00:00,HF000000KL
0.9352,2011-04-08 00:00:00,HF000000KL
0.9385,2011-04-15 00:00:00,HF000000KL
0.9416,2011-04-20 00:00:00,HF000000KL
0.9439,2011-04-22 00:00:00,HF000000KL
0.9348,2011-04-29 00:00:00,HF000000KL
0.9408,2011-05-06 00:00:00,HF000000KL
0.9299,2011-05-13 00:00:00,HF000000KL
0.923,2011-05-20 00:00:00,HF000000KL
0.9065,2011-05-27 00:00:00,HF000000KL
0.9048,2011-06-03 00:00:00,HF000000KL
0.9055,2011-06-10 00:00:00,HF000000KL
0.904,2011-06-17 00:00:00,HF000000KL
0.9028,2011-06-20 00:00:00,HF000000KL
0.9099,2011-06-24 00:00:00,HF000000KL
0.9095,2011-07-01 00:00:00,HF000000KL
0.9131,2011-07-08 00:00:00,HF000000KL
0.9171,2011-07-15 00:00:00,HF000000KL
0.9156,2011-07-22 00:00:00,HF000000KL
0.9106,2011-07-29 00:00:00,HF000000KL
0.9116,2011-08-05 00:00:00,HF000000KL
0.9115,2011-08-12 00:00:00,HF000000KL
0.9081,2011-08-19 00:00:00,HF000000KL
0.9089,2011-08-26 00:00:00,HF000000KL
0.9126,2011-09-02 00:00:00,HF000000KL
0.9126,2011-09-09 00:00:00,HF000000KL
0.9107,2011-09-16 00:00:00,HF000000KL
0.895,2011-09-23 00:00:00,HF000000KL
0.8836,2011-09-30 00:00:00,HF000000KL
0.8833,2011-10-14 00:00:00,HF000000KL
0.8769,2011-10-20 00:00:00,HF000000KL
0.8753,2011-10-21 00:00:00,HF000000KL
0.8798,2011-10-28 00:00:00,HF000000KL
0.8821,2011-11-04 00:00:00,HF000000KL
0.8833,2011-11-11 00:00:00,HF000000KL
