value,date,id
1.0,2015-03-27 00:00:00,HF00000FZF
1.013,2015-04-03 00:00:00,HF00000FZF
1.021,2015-04-10 00:00:00,HF00000FZF
1.012,2015-04-17 00:00:00,HF00000FZF
1.035,2015-04-24 00:00:00,HF00000FZF
1.027,2015-04-30 00:00:00,HF00000FZF
1.04,2015-05-08 00:00:00,HF00000FZF
1.058,2015-05-15 00:00:00,HF00000FZF
1.1,2015-05-22 00:00:00,HF00000FZF
1.103,2015-05-29 00:00:00,HF00000FZF
1.117,2015-06-05 00:00:00,HF00000FZF
1.141,2015-06-12 00:00:00,HF00000FZF
1.137,2015-06-19 00:00:00,HF00000FZF
1.129,2015-06-26 00:00:00,HF00000FZF
1.046,2015-07-03 00:00:00,HF00000FZF
1.023,2015-07-10 00:00:00,HF00000FZF
1.148,2015-07-17 00:00:00,HF00000FZF
1.154,2015-07-24 00:00:00,HF00000FZF
1.148,2015-07-31 00:00:00,HF00000FZF
