value,date,id
1.0,2015-04-15 00:00:00,HF00000HDJ
1.001,2015-04-17 00:00:00,HF00000HDJ
1.001,2015-04-24 00:00:00,HF00000HDJ
1.007,2015-04-30 00:00:00,HF00000HDJ
0.941,2015-05-08 00:00:00,HF00000HDJ
1.001,2015-05-15 00:00:00,HF00000HDJ
0.983,2015-05-16 00:00:00,HF00000HDJ
1.046,2015-05-22 00:00:00,HF00000HDJ
1.008,2015-05-29 00:00:00,HF00000HDJ
1.038,2015-06-05 00:00:00,HF00000HDJ
1.066,2015-06-12 00:00:00,HF00000HDJ
1.012,2015-06-17 00:00:00,HF00000HDJ
0.943,2015-06-18 00:00:00,HF00000HDJ
0.892,2015-06-19 00:00:00,HF00000HDJ
0.925,2015-06-26 00:00:00,HF00000HDJ
0.814,2015-07-03 00:00:00,HF00000HDJ
0.676,2015-07-10 00:00:00,HF00000HDJ
0.662,2015-07-17 00:00:00,HF00000HDJ
0.68,2015-07-24 00:00:00,HF00000HDJ
0.629,2015-07-31 00:00:00,HF00000HDJ
