value,date,id
1.0,2015-04-14 00:00:00,HF00000HGU
0.9933,2015-04-17 00:00:00,HF00000HGU
1.0142,2015-04-24 00:00:00,HF00000HGU
1.0038,2015-04-30 00:00:00,HF00000HGU
1.0204,2015-05-08 00:00:00,HF00000HGU
1.0338,2015-05-15 00:00:00,HF00000HGU
1.1008,2015-05-22 00:00:00,HF00000HGU
1.0945,2015-05-29 00:00:00,HF00000HGU
1.1263,2015-06-02 00:00:00,HF00000HGU
1.1191,2015-06-03 00:00:00,HF00000HGU
1.1226,2015-06-05 00:00:00,HF00000HGU
1.1443,2015-06-12 00:00:00,HF00000HGU
1.1339,2015-06-19 00:00:00,HF00000HGU
1.1101,2015-06-26 00:00:00,HF00000HGU
0.9702,2015-07-03 00:00:00,HF00000HGU
0.8977,2015-07-10 00:00:00,HF00000HGU
1.1256,2015-07-17 00:00:00,HF00000HGU
1.1349,2015-07-24 00:00:00,HF00000HGU
1.1165,2015-07-31 00:00:00,HF00000HGU
