value,date,id
1.0,2011-03-03 00:00:00,HF000001M9
1.0014,2011-03-04 00:00:00,HF000001M9
1.0042,2011-03-11 00:00:00,HF000001M9
1.0043,2011-03-18 00:00:00,HF000001M9
1.0152,2011-03-25 00:00:00,HF000001M9
1.0096,2011-04-01 00:00:00,HF000001M9
1.0237,2011-04-08 00:00:00,HF000001M9
1.0091,2011-04-15 00:00:00,HF000001M9
1.0043,2011-04-22 00:00:00,HF000001M9
0.9792,2011-04-29 00:00:00,HF000001M9
0.9524,2011-05-06 00:00:00,HF000001M9
0.9547,2011-05-13 00:00:00,HF000001M9
0.9464,2011-05-20 00:00:00,HF000001M9
0.9222,2011-05-27 00:00:00,HF000001M9
0.924,2011-06-03 00:00:00,HF000001M9
0.9241,2011-06-07 00:00:00,HF000001M9
0.9251,2011-06-08 00:00:00,HF000001M9
0.9242,2011-06-09 00:00:00,HF000001M9
0.9237,2011-06-10 00:00:00,HF000001M9
0.9208,2011-06-17 00:00:00,HF000001M9
0.9173,2011-06-24 00:00:00,HF000001M9
0.924,2011-07-01 00:00:00,HF000001M9
0.9297,2011-07-08 00:00:00,HF000001M9
0.9479,2011-07-15 00:00:00,HF000001M9
0.952,2011-07-22 00:00:00,HF000001M9
0.9385,2011-07-29 00:00:00,HF000001M9
0.9451,2011-08-05 00:00:00,HF000001M9
0.9576,2011-08-12 00:00:00,HF000001M9
0.9433,2011-08-19 00:00:00,HF000001M9
0.952,2011-08-26 00:00:00,HF000001M9
0.9404,2011-09-02 00:00:00,HF000001M9
0.9162,2011-09-09 00:00:00,HF000001M9
0.921,2011-09-16 00:00:00,HF000001M9
0.9154,2011-09-23 00:00:00,HF000001M9
0.8908,2011-09-30 00:00:00,HF000001M9
0.8856,2011-10-10 00:00:00,HF000001M9
0.8784,2011-10-11 00:00:00,HF000001M9
0.8957,2011-10-12 00:00:00,HF000001M9
0.9055,2011-10-13 00:00:00,HF000001M9
0.9052,2011-10-14 00:00:00,HF000001M9
0.8779,2011-10-21 00:00:00,HF000001M9
0.9071,2011-10-28 00:00:00,HF000001M9
0.9237,2011-11-04 00:00:00,HF000001M9
0.9314,2011-11-11 00:00:00,HF000001M9
0.9153,2011-11-18 00:00:00,HF000001M9
0.9125,2011-11-25 00:00:00,HF000001M9
0.9073,2011-12-02 00:00:00,HF000001M9
0.8811,2011-12-09 00:00:00,HF000001M9
0.8559,2011-12-16 00:00:00,HF000001M9
0.8369,2011-12-23 00:00:00,HF000001M9
0.8138,2011-12-30 00:00:00,HF000001M9
0.7991,2012-01-04 00:00:00,HF000001M9
0.7768,2012-01-05 00:00:00,HF000001M9
0.7731,2012-01-06 00:00:00,HF000001M9
0.7842,2012-01-09 00:00:00,HF000001M9
0.8008,2012-01-10 00:00:00,HF000001M9
0.7825,2012-01-13 00:00:00,HF000001M9
0.7693,2012-01-20 00:00:00,HF000001M9
0.7816,2012-02-03 00:00:00,HF000001M9
0.7965,2012-02-10 00:00:00,HF000001M9
0.8045,2012-02-17 00:00:00,HF000001M9
0.8225,2012-02-24 00:00:00,HF000001M9
0.8208,2012-03-02 00:00:00,HF000001M9
0.8261,2012-03-09 00:00:00,HF000001M9
0.8493,2012-03-16 00:00:00,HF000001M9
0.829,2012-03-23 00:00:00,HF000001M9
0.8114,2012-03-30 00:00:00,HF000001M9
0.8263,2012-04-05 00:00:00,HF000001M9
0.8301,2012-04-06 00:00:00,HF000001M9
0.8279,2012-04-09 00:00:00,HF000001M9
0.8308,2012-04-10 00:00:00,HF000001M9
0.8279,2012-04-11 00:00:00,HF000001M9
0.8347,2012-04-13 00:00:00,HF000001M9
0.833,2012-04-20 00:00:00,HF000001M9
0.8215,2012-04-27 00:00:00,HF000001M9
0.8401,2012-05-04 00:00:00,HF000001M9
0.8401,2012-05-11 00:00:00,HF000001M9
0.83,2012-05-18 00:00:00,HF000001M9
0.8318,2012-05-25 00:00:00,HF000001M9
0.86,2012-06-01 00:00:00,HF000001M9
0.8414,2012-06-08 00:00:00,HF000001M9
0.8549,2012-06-15 00:00:00,HF000001M9
0.8478,2012-06-21 00:00:00,HF000001M9
0.8583,2012-06-29 00:00:00,HF000001M9
0.865,2012-07-02 00:00:00,HF000001M9
0.8755,2012-07-03 00:00:00,HF000001M9
0.8744,2012-07-04 00:00:00,HF000001M9
0.8672,2012-07-05 00:00:00,HF000001M9
0.8836,2012-07-06 00:00:00,HF000001M9
0.882,2012-07-13 00:00:00,HF000001M9
0.854,2012-07-20 00:00:00,HF000001M9
0.8457,2012-07-27 00:00:00,HF000001M9
0.8494,2012-08-03 00:00:00,HF000001M9
0.8664,2012-08-10 00:00:00,HF000001M9
0.8421,2012-08-17 00:00:00,HF000001M9
0.8476,2012-08-24 00:00:00,HF000001M9
0.8317,2012-08-31 00:00:00,HF000001M9
0.8661,2012-09-07 00:00:00,HF000001M9
0.8625,2012-09-14 00:00:00,HF000001M9
