value,date,id
1.0,2014-05-08 00:00:00,HF000008IL
1.0004,2014-05-09 00:00:00,HF000008IL
1.0011,2014-05-12 00:00:00,HF000008IL
1.0013,2014-05-13 00:00:00,HF000008IL
1.0015,2014-05-14 00:00:00,HF000008IL
1.0018,2014-05-15 00:00:00,HF000008IL
1.002,2014-05-16 00:00:00,HF000008IL
1.0026,2014-05-19 00:00:00,HF000008IL
1.0028,2014-05-20 00:00:00,HF000008IL
1.0031,2014-05-21 00:00:00,HF000008IL
1.0033,2014-05-22 00:00:00,HF000008IL
1.0035,2014-05-23 00:00:00,HF000008IL
1.0042,2014-05-26 00:00:00,HF000008IL
1.0044,2014-05-27 00:00:00,HF000008IL
1.0046,2014-05-28 00:00:00,HF000008IL
1.0048,2014-05-29 00:00:00,HF000008IL
1.005,2014-05-30 00:00:00,HF000008IL
1.0059,2014-06-03 00:00:00,HF000008IL
1.0096,2014-06-20 00:00:00,HF000008IL
1.0103,2014-06-23 00:00:00,HF000008IL
1.0105,2014-06-24 00:00:00,HF000008IL
1.0107,2014-06-25 00:00:00,HF000008IL
1.011,2014-06-26 00:00:00,HF000008IL
1.0112,2014-06-27 00:00:00,HF000008IL
1.0118,2014-06-30 00:00:00,HF000008IL
1.0121,2014-07-01 00:00:00,HF000008IL
1.0123,2014-07-02 00:00:00,HF000008IL
1.0125,2014-07-03 00:00:00,HF000008IL
1.0127,2014-07-04 00:00:00,HF000008IL
1.0134,2014-07-07 00:00:00,HF000008IL
1.0136,2014-07-08 00:00:00,HF000008IL
1.0138,2014-07-09 00:00:00,HF000008IL
1.014,2014-07-10 00:00:00,HF000008IL
1.0142,2014-07-11 00:00:00,HF000008IL
1.0149,2014-07-14 00:00:00,HF000008IL
1.0151,2014-07-15 00:00:00,HF000008IL
1.0153,2014-07-16 00:00:00,HF000008IL
1.0156,2014-07-17 00:00:00,HF000008IL
1.0164,2014-07-21 00:00:00,HF000008IL
1.0167,2014-07-22 00:00:00,HF000008IL
1.0169,2014-07-23 00:00:00,HF000008IL
1.0171,2014-07-24 00:00:00,HF000008IL
1.0173,2014-07-25 00:00:00,HF000008IL
1.018,2014-07-28 00:00:00,HF000008IL
1.0182,2014-07-29 00:00:00,HF000008IL
1.0184,2014-07-30 00:00:00,HF000008IL
1.0186,2014-07-31 00:00:00,HF000008IL
1.0188,2014-08-01 00:00:00,HF000008IL
1.0195,2014-08-04 00:00:00,HF000008IL
1.0197,2014-08-05 00:00:00,HF000008IL
1.0199,2014-08-06 00:00:00,HF000008IL
1.0202,2014-08-07 00:00:00,HF000008IL
1.0204,2014-08-08 00:00:00,HF000008IL
1.021,2014-08-11 00:00:00,HF000008IL
1.0213,2014-08-12 00:00:00,HF000008IL
1.0215,2014-08-13 00:00:00,HF000008IL
1.0217,2014-08-14 00:00:00,HF000008IL
1.0219,2014-08-15 00:00:00,HF000008IL
1.0226,2014-08-18 00:00:00,HF000008IL
1.0235,2014-08-22 00:00:00,HF000008IL
1.0241,2014-08-25 00:00:00,HF000008IL
1.0243,2014-08-26 00:00:00,HF000008IL
1.0245,2014-08-27 00:00:00,HF000008IL
1.0248,2014-08-28 00:00:00,HF000008IL
1.025,2014-08-29 00:00:00,HF000008IL
1.0256,2014-09-01 00:00:00,HF000008IL
1.0259,2014-09-02 00:00:00,HF000008IL
1.0261,2014-09-03 00:00:00,HF000008IL
1.0263,2014-09-04 00:00:00,HF000008IL
1.0265,2014-09-05 00:00:00,HF000008IL
1.0274,2014-09-09 00:00:00,HF000008IL
1.0276,2014-09-10 00:00:00,HF000008IL
1.0278,2014-09-11 00:00:00,HF000008IL
1.0281,2014-09-12 00:00:00,HF000008IL
1.0287,2014-09-15 00:00:00,HF000008IL
1.0289,2014-09-16 00:00:00,HF000008IL
1.0292,2014-09-17 00:00:00,HF000008IL
1.0294,2014-09-18 00:00:00,HF000008IL
1.0296,2014-09-19 00:00:00,HF000008IL
1.0302,2014-09-22 00:00:00,HF000008IL
1.0305,2014-09-23 00:00:00,HF000008IL
1.0307,2014-09-24 00:00:00,HF000008IL
1.0309,2014-09-25 00:00:00,HF000008IL
1.0311,2014-09-26 00:00:00,HF000008IL
1.0318,2014-09-29 00:00:00,HF000008IL
1.032,2014-09-30 00:00:00,HF000008IL
1.0338,2014-10-08 00:00:00,HF000008IL
1.034,2014-10-09 00:00:00,HF000008IL
1.0348,2014-10-13 00:00:00,HF000008IL
1.0351,2014-10-14 00:00:00,HF000008IL
