value,date,id
1.0,2014-11-03 00:00:00,HF00000COH
0.9985,2014-11-14 00:00:00,HF00000COH
0.994,2014-11-21 00:00:00,HF00000COH
1.0113,2014-11-28 00:00:00,HF00000COH
1.1725,2014-12-05 00:00:00,HF00000COH
1.1311,2014-12-12 00:00:00,HF00000COH
1.2107,2014-12-19 00:00:00,HF00000COH
1.2094,2014-12-26 00:00:00,HF00000COH
1.2311,2014-12-31 00:00:00,HF00000COH
1.2318,2015-01-09 00:00:00,HF00000COH
1.2602,2015-01-16 00:00:00,HF00000COH
1.2555,2015-01-23 00:00:00,HF00000COH
1.235,2015-01-30 00:00:00,HF00000COH
1.1991,2015-02-06 00:00:00,HF00000COH
1.2447,2015-02-13 00:00:00,HF00000COH
1.2608,2015-02-17 00:00:00,HF00000COH
1.4016,2015-02-27 00:00:00,HF00000COH
1.3732,2015-03-06 00:00:00,HF00000COH
1.4318,2015-03-13 00:00:00,HF00000COH
1.5101,2015-03-20 00:00:00,HF00000COH
1.5587,2015-03-27 00:00:00,HF00000COH
1.6449,2015-04-03 00:00:00,HF00000COH
1.7211,2015-04-10 00:00:00,HF00000COH
1.7644,2015-04-17 00:00:00,HF00000COH
1.8197,2015-04-24 00:00:00,HF00000COH
1.8201,2015-04-30 00:00:00,HF00000COH
1.7268,2015-05-08 00:00:00,HF00000COH
1.7864,2015-05-15 00:00:00,HF00000COH
1.8719,2015-05-22 00:00:00,HF00000COH
2.1432,2015-05-29 00:00:00,HF00000COH
2.2537,2015-06-05 00:00:00,HF00000COH
2.0206,2015-06-12 00:00:00,HF00000COH
1.8659,2015-06-19 00:00:00,HF00000COH
1.6563,2015-06-26 00:00:00,HF00000COH
1.3922,2015-07-03 00:00:00,HF00000COH
1.327,2015-07-10 00:00:00,HF00000COH
1.3471,2015-07-17 00:00:00,HF00000COH
1.5355,2015-07-24 00:00:00,HF00000COH
1.4485,2015-07-31 00:00:00,HF00000COH
1.5429,2015-08-07 00:00:00,HF00000COH
