value,date,id
1.0,2009-09-21 00:00:00,HF000000OF
0.9977,2009-09-25 00:00:00,HF000000OF
1.0025,2009-10-30 00:00:00,HF000000OF
1.0195,2009-11-27 00:00:00,HF000000OF
1.0252,2009-12-31 00:00:00,HF000000OF
1.0204,2010-01-29 00:00:00,HF000000OF
1.0168,2010-02-26 00:00:00,HF000000OF
1.0264,2010-03-26 00:00:00,HF000000OF
1.0352,2010-04-30 00:00:00,HF000000OF
1.0296,2010-05-31 00:00:00,HF000000OF
1.0314,2010-06-30 00:00:00,HF000000OF
1.0315,2010-07-30 00:00:00,HF000000OF
1.0336,2010-08-27 00:00:00,HF000000OF
1.0399,2010-09-21 00:00:00,HF000000OF
1.0389,2010-09-30 00:00:00,HF000000OF
1.0584,2010-10-29 00:00:00,HF000000OF
1.0648,2010-11-26 00:00:00,HF000000OF
1.0587,2010-12-31 00:00:00,HF000000OF
1.054,2011-01-31 00:00:00,HF000000OF
1.0577,2011-02-18 00:00:00,HF000000OF
1.0563,2011-02-25 00:00:00,HF000000OF
1.0581,2011-02-28 00:00:00,HF000000OF
1.0575,2011-03-04 00:00:00,HF000000OF
1.0602,2011-03-11 00:00:00,HF000000OF
1.0595,2011-03-15 00:00:00,HF000000OF
1.0592,2011-03-18 00:00:00,HF000000OF
1.0619,2011-03-25 00:00:00,HF000000OF
1.0576,2011-03-31 00:00:00,HF000000OF
1.0575,2011-04-01 00:00:00,HF000000OF
1.0582,2011-04-08 00:00:00,HF000000OF
1.0583,2011-04-15 00:00:00,HF000000OF
1.0568,2011-04-22 00:00:00,HF000000OF
1.0543,2011-04-29 00:00:00,HF000000OF
1.0556,2011-05-06 00:00:00,HF000000OF
1.0558,2011-05-13 00:00:00,HF000000OF
1.0535,2011-05-20 00:00:00,HF000000OF
1.0518,2011-05-27 00:00:00,HF000000OF
1.0525,2011-05-31 00:00:00,HF000000OF
1.0527,2011-06-03 00:00:00,HF000000OF
1.0523,2011-06-10 00:00:00,HF000000OF
1.0513,2011-06-17 00:00:00,HF000000OF
1.0558,2011-06-24 00:00:00,HF000000OF
1.0569,2011-06-30 00:00:00,HF000000OF
1.0603,2011-07-08 00:00:00,HF000000OF
1.063,2011-07-15 00:00:00,HF000000OF
1.0617,2011-07-22 00:00:00,HF000000OF
1.0613,2011-07-29 00:00:00,HF000000OF
1.0609,2011-08-05 00:00:00,HF000000OF
1.0647,2011-08-12 00:00:00,HF000000OF
1.0677,2011-08-15 00:00:00,HF000000OF
1.0641,2011-08-19 00:00:00,HF000000OF
1.0668,2011-08-26 00:00:00,HF000000OF
1.0658,2011-08-31 00:00:00,HF000000OF
1.066,2011-09-02 00:00:00,HF000000OF
1.0647,2011-09-09 00:00:00,HF000000OF
1.0683,2011-09-15 00:00:00,HF000000OF
1.067,2011-09-23 00:00:00,HF000000OF
1.0607,2011-09-30 00:00:00,HF000000OF
1.065,2011-10-14 00:00:00,HF000000OF
1.0605,2011-10-21 00:00:00,HF000000OF
1.0703,2011-10-28 00:00:00,HF000000OF
1.0702,2011-10-31 00:00:00,HF000000OF
1.0744,2011-11-04 00:00:00,HF000000OF
1.0706,2011-11-11 00:00:00,HF000000OF
1.073,2011-11-15 00:00:00,HF000000OF
1.0698,2011-11-18 00:00:00,HF000000OF
1.0718,2011-11-25 00:00:00,HF000000OF
1.0697,2011-11-30 00:00:00,HF000000OF
1.0711,2011-12-02 00:00:00,HF000000OF
1.0669,2011-12-09 00:00:00,HF000000OF
1.0548,2011-12-15 00:00:00,HF000000OF
1.0612,2011-12-16 00:00:00,HF000000OF
1.0566,2011-12-23 00:00:00,HF000000OF
1.0586,2011-12-30 00:00:00,HF000000OF
1.0458,2012-01-06 00:00:00,HF000000OF
1.046,2012-01-13 00:00:00,HF000000OF
1.0472,2012-01-20 00:00:00,HF000000OF
1.0408,2012-01-31 00:00:00,HF000000OF
1.047,2012-02-03 00:00:00,HF000000OF
1.0505,2012-02-10 00:00:00,HF000000OF
1.0524,2012-02-15 00:00:00,HF000000OF
1.052,2012-02-17 00:00:00,HF000000OF
1.0607,2012-02-24 00:00:00,HF000000OF
1.0558,2012-02-29 00:00:00,HF000000OF
1.06,2012-03-02 00:00:00,HF000000OF
