value,date,id
1.0,2011-08-28 00:00:00,HF000001ZX
1.0046,2011-09-09 00:00:00,HF000001ZX
0.9973,2011-09-16 00:00:00,HF000001ZX
0.9926,2011-09-23 00:00:00,HF000001ZX
0.9597,2011-09-29 00:00:00,HF000001ZX
0.9575,2011-09-30 00:00:00,HF000001ZX
0.9571,2011-10-14 00:00:00,HF000001ZX
0.9569,2011-10-21 00:00:00,HF000001ZX
0.9873,2011-10-28 00:00:00,HF000001ZX
0.9909,2011-10-31 00:00:00,HF000001ZX
1.0432,2011-11-04 00:00:00,HF000001ZX
1.066,2011-11-11 00:00:00,HF000001ZX
1.0535,2011-11-18 00:00:00,HF000001ZX
1.0577,2011-11-25 00:00:00,HF000001ZX
1.0268,2011-12-02 00:00:00,HF000001ZX
0.9973,2011-12-09 00:00:00,HF000001ZX
1.006,2011-12-16 00:00:00,HF000001ZX
0.9812,2011-12-23 00:00:00,HF000001ZX
0.9685,2011-12-29 00:00:00,HF000001ZX
0.974,2011-12-30 00:00:00,HF000001ZX
0.9435,2012-01-06 00:00:00,HF000001ZX
0.9692,2012-01-13 00:00:00,HF000001ZX
0.9264,2012-01-20 00:00:00,HF000001ZX
0.9232,2012-01-29 00:00:00,HF000001ZX
0.9329,2012-02-03 00:00:00,HF000001ZX
0.944,2012-02-10 00:00:00,HF000001ZX
0.9479,2012-02-17 00:00:00,HF000001ZX
0.9608,2012-02-24 00:00:00,HF000001ZX
0.943,2012-02-29 00:00:00,HF000001ZX
0.9609,2012-03-02 00:00:00,HF000001ZX
0.9727,2012-03-09 00:00:00,HF000001ZX
0.9848,2012-03-16 00:00:00,HF000001ZX
0.9348,2012-03-23 00:00:00,HF000001ZX
0.8928,2012-03-29 00:00:00,HF000001ZX
0.879,2012-03-30 00:00:00,HF000001ZX
0.8918,2012-04-06 00:00:00,HF000001ZX
0.878,2012-04-13 00:00:00,HF000001ZX
0.8992,2012-04-20 00:00:00,HF000001ZX
0.838,2012-04-27 00:00:00,HF000001ZX
0.8257,2012-05-02 00:00:00,HF000001ZX
0.8295,2012-05-04 00:00:00,HF000001ZX
0.8205,2012-05-11 00:00:00,HF000001ZX
0.7794,2012-05-18 00:00:00,HF000001ZX
0.7652,2012-05-25 00:00:00,HF000001ZX
