value,date,id
1.0,2015-02-11 00:00:00,HF00000FNG
1.048,2015-02-27 00:00:00,HF00000FNG
1.135,2015-03-06 00:00:00,HF00000FNG
1.144,2015-03-13 00:00:00,HF00000FNG
1.202,2015-03-20 00:00:00,HF00000FNG
1.258,2015-03-27 00:00:00,HF00000FNG
1.351,2015-04-03 00:00:00,HF00000FNG
1.437,2015-04-10 00:00:00,HF00000FNG
1.404,2015-04-17 00:00:00,HF00000FNG
1.428,2015-04-24 00:00:00,HF00000FNG
1.418,2015-04-30 00:00:00,HF00000FNG
1.44,2015-05-08 00:00:00,HF00000FNG
1.69,2015-05-15 00:00:00,HF00000FNG
2.142,2015-05-29 00:00:00,HF00000FNG
2.211,2015-06-01 00:00:00,HF00000FNG
2.212,2015-06-05 00:00:00,HF00000FNG
2.272,2015-06-12 00:00:00,HF00000FNG
1.949,2015-06-26 00:00:00,HF00000FNG
2.097,2015-06-30 00:00:00,HF00000FNG
1.693,2015-07-10 00:00:00,HF00000FNG
1.862,2015-07-17 00:00:00,HF00000FNG
1.779,2015-07-31 00:00:00,HF00000FNG
1.834,2015-08-07 00:00:00,HF00000FNG
