value,date,id
1.0,2011-06-29 00:00:00,HF000001QR
0.9569,2011-07-29 00:00:00,HF000001QR
0.9194,2011-08-31 00:00:00,HF000001QR
0.8387,2011-09-30 00:00:00,HF000001QR
0.8723,2011-10-31 00:00:00,HF000001QR
0.797,2011-11-30 00:00:00,HF000001QR
0.8058,2011-12-31 00:00:00,HF000001QR
0.8223,2012-01-31 00:00:00,HF000001QR
0.867,2012-02-29 00:00:00,HF000001QR
0.8282,2012-03-31 00:00:00,HF000001QR
0.8759,2012-04-28 00:00:00,HF000001QR
0.9297,2012-05-31 00:00:00,HF000001QR
0.8985,2012-06-29 00:00:00,HF000001QR
0.8723,2012-07-31 00:00:00,HF000001QR
0.8431,2012-08-31 00:00:00,HF000001QR
0.869,2012-09-29 00:00:00,HF000001QR
0.8568,2012-10-31 00:00:00,HF000001QR
0.8192,2012-11-30 00:00:00,HF000001QR
0.9406,2012-12-31 00:00:00,HF000001QR
0.9722,2013-01-31 00:00:00,HF000001QR
0.9542,2013-02-28 00:00:00,HF000001QR
0.9503,2013-03-29 00:00:00,HF000001QR
0.9406,2013-04-28 00:00:00,HF000001QR
0.9731,2013-05-31 00:00:00,HF000001QR
0.8793,2013-06-28 00:00:00,HF000001QR
0.9148,2013-07-31 00:00:00,HF000001QR
0.9813,2013-08-30 00:00:00,HF000001QR
1.0361,2013-09-30 00:00:00,HF000001QR
1.1252,2013-10-31 00:00:00,HF000001QR
1.2149,2013-11-29 00:00:00,HF000001QR
1.2804,2013-12-31 00:00:00,HF000001QR
1.2734,2014-01-30 00:00:00,HF000001QR
1.163,2014-02-28 00:00:00,HF000001QR
1.1221,2014-03-31 00:00:00,HF000001QR
1.0977,2014-04-30 00:00:00,HF000001QR
1.1137,2014-05-30 00:00:00,HF000001QR
1.1114,2014-06-30 00:00:00,HF000001QR
1.2252,2014-07-31 00:00:00,HF000001QR
1.1939,2014-08-29 00:00:00,HF000001QR
1.1945,2014-09-30 00:00:00,HF000001QR
1.254,2014-10-31 00:00:00,HF000001QR
1.311217,2014-11-28 00:00:00,HF000001QR
1.18296,2014-12-31 00:00:00,HF000001QR
1.2109,2015-01-30 00:00:00,HF000001QR
1.1889,2015-02-28 00:00:00,HF000001QR
1.1837,2015-03-31 00:00:00,HF000001QR
1.1602,2015-04-30 00:00:00,HF000001QR
1.1281,2015-05-29 00:00:00,HF000001QR
1.387,2015-06-30 00:00:00,HF000001QR
1.3846,2015-07-31 00:00:00,HF000001QR
