value,date,id
1.0,2013-04-26 00:00:00,HF000005HM
0.990157,2013-05-31 00:00:00,HF000005HM
0.989901,2013-06-14 00:00:00,HF000005HM
0.974669,2013-06-21 00:00:00,HF000005HM
0.966775,2013-06-28 00:00:00,HF000005HM
0.96598,2013-07-05 00:00:00,HF000005HM
1.006395,2013-07-12 00:00:00,HF000005HM
1.014868,2013-07-19 00:00:00,HF000005HM
0.995408,2013-07-26 00:00:00,HF000005HM
0.984831,2013-08-02 00:00:00,HF000005HM
0.97437,2013-08-09 00:00:00,HF000005HM
0.97437,2013-08-16 00:00:00,HF000005HM
0.971358,2013-08-23 00:00:00,HF000005HM
0.985988,2013-08-30 00:00:00,HF000005HM
0.985988,2013-09-06 00:00:00,HF000005HM
0.988573,2013-09-13 00:00:00,HF000005HM
1.002113,2013-09-18 00:00:00,HF000005HM
0.998061,2013-09-27 00:00:00,HF000005HM
1.009857,2013-09-30 00:00:00,HF000005HM
1.002313,2013-10-11 00:00:00,HF000005HM
1.003385,2013-10-18 00:00:00,HF000005HM
0.97067,2013-10-25 00:00:00,HF000005HM
0.970516,2013-11-01 00:00:00,HF000005HM
0.969798,2013-11-04 00:00:00,HF000005HM
0.964054,2013-11-05 00:00:00,HF000005HM
0.963767,2013-11-06 00:00:00,HF000005HM
0.962905,2013-11-07 00:00:00,HF000005HM
0.956874,2013-11-08 00:00:00,HF000005HM
0.955438,2013-11-11 00:00:00,HF000005HM
0.950268,2013-11-12 00:00:00,HF000005HM
0.966639,2013-11-13 00:00:00,HF000005HM
0.967788,2013-11-14 00:00:00,HF000005HM
0.967788,2013-11-15 00:00:00,HF000005HM
0.960895,2013-11-18 00:00:00,HF000005HM
0.957736,2013-11-19 00:00:00,HF000005HM
0.9563,2013-11-20 00:00:00,HF000005HM
0.972538,2013-11-21 00:00:00,HF000005HM
0.990591,2013-11-22 00:00:00,HF000005HM
0.990263,2013-11-25 00:00:00,HF000005HM
0.974507,2013-11-26 00:00:00,HF000005HM
0.96466,2013-11-27 00:00:00,HF000005HM
0.969912,2013-11-28 00:00:00,HF000005HM
0.971881,2013-11-29 00:00:00,HF000005HM
0.968927,2013-12-02 00:00:00,HF000005HM
0.958095,2013-12-03 00:00:00,HF000005HM
0.955797,2013-12-04 00:00:00,HF000005HM
0.947509,2013-12-05 00:00:00,HF000005HM
0.947509,2013-12-06 00:00:00,HF000005HM
0.946797,2013-12-09 00:00:00,HF000005HM
0.946797,2013-12-10 00:00:00,HF000005HM
0.946797,2013-12-11 00:00:00,HF000005HM
0.946797,2013-12-12 00:00:00,HF000005HM
0.946797,2013-12-13 00:00:00,HF000005HM
0.9397,2013-12-20 00:00:00,HF000005HM
0.968939,2014-01-10 00:00:00,HF000005HM
0.986712,2014-01-17 00:00:00,HF000005HM
0.998943,2014-01-24 00:00:00,HF000005HM
1.033532,2014-01-30 00:00:00,HF000005HM
1.033532,2014-02-07 00:00:00,HF000005HM
1.033532,2014-02-14 00:00:00,HF000005HM
1.033532,2014-02-17 00:00:00,HF000005HM
1.033532,2014-02-18 00:00:00,HF000005HM
1.033532,2014-02-19 00:00:00,HF000005HM
