value,date,id
1.0,2013-09-10 00:00:00,HF0000063O
1.0003,2013-09-13 00:00:00,HF0000063O
1.0007,2013-09-18 00:00:00,HF0000063O
1.0015,2013-09-27 00:00:00,HF0000063O
1.0017,2013-09-30 00:00:00,HF0000063O
1.0026,2013-10-11 00:00:00,HF0000063O
1.0032,2013-10-18 00:00:00,HF0000063O
1.0038,2013-10-25 00:00:00,HF0000063O
1.0044,2013-11-01 00:00:00,HF0000063O
1.0049,2013-11-08 00:00:00,HF0000063O
1.0055,2013-11-15 00:00:00,HF0000063O
1.0061,2013-11-22 00:00:00,HF0000063O
1.0067,2013-11-29 00:00:00,HF0000063O
1.0072,2013-12-06 00:00:00,HF0000063O
1.0078,2013-12-13 00:00:00,HF0000063O
1.0084,2013-12-20 00:00:00,HF0000063O
1.009,2013-12-27 00:00:00,HF0000063O
1.0095,2014-01-03 00:00:00,HF0000063O
1.0101,2014-01-10 00:00:00,HF0000063O
1.0107,2014-01-17 00:00:00,HF0000063O
1.0113,2014-01-24 00:00:00,HF0000063O
1.0118,2014-01-30 00:00:00,HF0000063O
1.0132,2014-02-07 00:00:00,HF0000063O
1.013,2014-02-14 00:00:00,HF0000063O
1.0136,2014-02-21 00:00:00,HF0000063O
1.0141,2014-02-28 00:00:00,HF0000063O
1.0147,2014-03-07 00:00:00,HF0000063O
1.0153,2014-03-14 00:00:00,HF0000063O
1.0158,2014-03-20 00:00:00,HF0000063O
1.0159,2014-03-21 00:00:00,HF0000063O
1.0161,2014-03-24 00:00:00,HF0000063O
1.0162,2014-03-25 00:00:00,HF0000063O
1.0163,2014-03-26 00:00:00,HF0000063O
1.0164,2014-03-27 00:00:00,HF0000063O
1.0164,2014-03-28 00:00:00,HF0000063O
1.0167,2014-03-31 00:00:00,HF0000063O
1.0168,2014-04-01 00:00:00,HF0000063O
1.0168,2014-04-02 00:00:00,HF0000063O
1.0169,2014-04-03 00:00:00,HF0000063O
1.017,2014-04-04 00:00:00,HF0000063O
1.0173,2014-04-08 00:00:00,HF0000063O
1.0174,2014-04-09 00:00:00,HF0000063O
1.0175,2014-04-10 00:00:00,HF0000063O
1.0176,2014-04-11 00:00:00,HF0000063O
1.0178,2014-04-14 00:00:00,HF0000063O
1.0179,2014-04-15 00:00:00,HF0000063O
1.018,2014-04-16 00:00:00,HF0000063O
1.0181,2014-04-17 00:00:00,HF0000063O
1.0182,2014-04-18 00:00:00,HF0000063O
1.0184,2014-04-21 00:00:00,HF0000063O
1.0185,2014-04-22 00:00:00,HF0000063O
1.0187,2014-04-25 00:00:00,HF0000063O
1.0192,2014-04-30 00:00:00,HF0000063O
1.0199,2014-05-09 00:00:00,HF0000063O
1.0205,2014-05-16 00:00:00,HF0000063O
1.021,2014-05-23 00:00:00,HF0000063O
1.0216,2014-05-30 00:00:00,HF0000063O
1.0222,2014-06-06 00:00:00,HF0000063O
1.0228,2014-06-13 00:00:00,HF0000063O
1.023,2014-06-16 00:00:00,HF0000063O
1.0231,2014-06-17 00:00:00,HF0000063O
1.0232,2014-06-18 00:00:00,HF0000063O
1.0233,2014-06-19 00:00:00,HF0000063O
1.0233,2014-06-20 00:00:00,HF0000063O
1.0236,2014-06-23 00:00:00,HF0000063O
1.0237,2014-06-24 00:00:00,HF0000063O
1.0238,2014-06-25 00:00:00,HF0000063O
1.0238,2014-06-26 00:00:00,HF0000063O
1.0239,2014-06-27 00:00:00,HF0000063O
1.0245,2014-07-04 00:00:00,HF0000063O
1.0251,2014-07-11 00:00:00,HF0000063O
1.0256,2014-07-18 00:00:00,HF0000063O
1.0262,2014-07-25 00:00:00,HF0000063O
1.0268,2014-08-01 00:00:00,HF0000063O
1.0274,2014-08-08 00:00:00,HF0000063O
1.0279,2014-08-15 00:00:00,HF0000063O
1.0285,2014-08-22 00:00:00,HF0000063O
1.0291,2014-08-29 00:00:00,HF0000063O
1.0293,2014-09-01 00:00:00,HF0000063O
1.0294,2014-09-02 00:00:00,HF0000063O
1.0295,2014-09-03 00:00:00,HF0000063O
1.0296,2014-09-04 00:00:00,HF0000063O
1.0297,2014-09-05 00:00:00,HF0000063O
1.0,2014-09-09 00:00:00,HF0000063O
1.0001,2014-09-10 00:00:00,HF0000063O
1.0002,2014-09-11 00:00:00,HF0000063O
1.0002,2014-09-12 00:00:00,HF0000063O
1.0005,2014-09-15 00:00:00,HF0000063O
