value,date,id
1.0,2014-07-28 00:00:00,HF000009CL
1.0011,2014-08-01 00:00:00,HF000009CL
1.0027,2014-08-08 00:00:00,HF000009CL
1.0043,2014-08-15 00:00:00,HF000009CL
1.0058,2014-08-22 00:00:00,HF000009CL
1.009,2014-09-05 00:00:00,HF000009CL
1.0106,2014-09-12 00:00:00,HF000009CL
1.0121,2014-09-19 00:00:00,HF000009CL
1.0137,2014-09-26 00:00:00,HF000009CL
1.0146,2014-09-30 00:00:00,HF000009CL
1.0168,2014-10-10 00:00:00,HF000009CL
1.0184,2014-10-17 00:00:00,HF000009CL
1.02,2014-10-24 00:00:00,HF000009CL
1.0216,2014-10-31 00:00:00,HF000009CL
1.0231,2014-11-07 00:00:00,HF000009CL
1.0247,2014-11-14 00:00:00,HF000009CL
1.0263,2014-11-21 00:00:00,HF000009CL
1.0279,2014-11-28 00:00:00,HF000009CL
1.0294,2014-12-05 00:00:00,HF000009CL
1.031,2014-12-12 00:00:00,HF000009CL
1.0326,2014-12-19 00:00:00,HF000009CL
1.0341,2014-12-26 00:00:00,HF000009CL
1.0353,2014-12-31 00:00:00,HF000009CL
1.0373,2015-01-09 00:00:00,HF000009CL
1.0389,2015-01-16 00:00:00,HF000009CL
1.0404,2015-01-23 00:00:00,HF000009CL
1.042,2015-01-30 00:00:00,HF000009CL
1.043666,2015-02-06 00:00:00,HF000009CL
1.045332,2015-02-13 00:00:00,HF000009CL
1.046269,2015-02-17 00:00:00,HF000009CL
1.048559,2015-02-27 00:00:00,HF000009CL
1.050225,2015-03-06 00:00:00,HF000009CL
1.051786,2015-03-13 00:00:00,HF000009CL
1.053452,2015-03-20 00:00:00,HF000009CL
1.055118,2015-03-27 00:00:00,HF000009CL
1.056784,2015-04-03 00:00:00,HF000009CL
1.058345,2015-04-10 00:00:00,HF000009CL
1.060011,2015-04-17 00:00:00,HF000009CL
1.061677,2015-04-24 00:00:00,HF000009CL
1.06303,2015-04-30 00:00:00,HF000009CL
1.064904,2015-05-08 00:00:00,HF000009CL
1.06657,2015-05-15 00:00:00,HF000009CL
1.068236,2015-05-22 00:00:00,HF000009CL
1.069797,2015-05-29 00:00:00,HF000009CL
1.071463,2015-06-05 00:00:00,HF000009CL
1.073129,2015-06-12 00:00:00,HF000009CL
1.074795,2015-06-19 00:00:00,HF000009CL
1.076356,2015-06-26 00:00:00,HF000009CL
1.078022,2015-07-03 00:00:00,HF000009CL
1.079688,2015-07-10 00:00:00,HF000009CL
1.081354,2015-07-17 00:00:00,HF000009CL
1.082915,2015-07-24 00:00:00,HF000009CL
1.084581,2015-07-31 00:00:00,HF000009CL
1.086315,2015-08-07 00:00:00,HF000009CL
