value,date,id
1.0,2015-05-06 00:00:00,HF00000SB6
1.0285,2015-05-08 00:00:00,HF00000SB6
1.0903,2015-05-15 00:00:00,HF00000SB6
1.1552,2015-05-22 00:00:00,HF00000SB6
1.2137,2015-05-29 00:00:00,HF00000SB6
1.3257,2015-06-05 00:00:00,HF00000SB6
1.3356,2015-06-12 00:00:00,HF00000SB6
1.1572,2015-06-19 00:00:00,HF00000SB6
1.09,2015-06-26 00:00:00,HF00000SB6
0.9536,2015-07-03 00:00:00,HF00000SB6
0.9544,2015-07-10 00:00:00,HF00000SB6
0.9529,2015-07-17 00:00:00,HF00000SB6
0.9894,2015-07-24 00:00:00,HF00000SB6
0.9669,2015-07-31 00:00:00,HF00000SB6
