value,date,id
1.0,2015-04-30 00:00:00,HF00000TL3
1.0009,2015-05-04 00:00:00,HF00000TL3
1.0011,2015-05-05 00:00:00,HF00000TL3
1.0013,2015-05-06 00:00:00,HF00000TL3
1.0015,2015-05-07 00:00:00,HF00000TL3
1.0016,2015-05-08 00:00:00,HF00000TL3
1.0022,2015-05-11 00:00:00,HF00000TL3
1.0024,2015-05-12 00:00:00,HF00000TL3
1.0026,2015-05-13 00:00:00,HF00000TL3
1.0027,2015-05-14 00:00:00,HF00000TL3
1.0029,2015-05-15 00:00:00,HF00000TL3
1.0035,2015-05-18 00:00:00,HF00000TL3
1.0037,2015-05-19 00:00:00,HF00000TL3
1.0038,2015-05-20 00:00:00,HF00000TL3
1.004,2015-05-21 00:00:00,HF00000TL3
1.0042,2015-05-22 00:00:00,HF00000TL3
1.0048,2015-05-25 00:00:00,HF00000TL3
1.0049,2015-05-26 00:00:00,HF00000TL3
1.0051,2015-05-27 00:00:00,HF00000TL3
1.0053,2015-05-28 00:00:00,HF00000TL3
1.0055,2015-05-29 00:00:00,HF00000TL3
1.006,2015-06-01 00:00:00,HF00000TL3
1.0062,2015-06-02 00:00:00,HF00000TL3
1.0064,2015-06-03 00:00:00,HF00000TL3
1.0066,2015-06-04 00:00:00,HF00000TL3
1.0068,2015-06-05 00:00:00,HF00000TL3
1.0073,2015-06-08 00:00:00,HF00000TL3
1.0075,2015-06-09 00:00:00,HF00000TL3
1.0077,2015-06-10 00:00:00,HF00000TL3
1.0079,2015-06-11 00:00:00,HF00000TL3
1.0081,2015-06-12 00:00:00,HF00000TL3
1.0086,2015-06-15 00:00:00,HF00000TL3
1.0088,2015-06-16 00:00:00,HF00000TL3
1.009,2015-06-17 00:00:00,HF00000TL3
1.0092,2015-06-18 00:00:00,HF00000TL3
1.0093,2015-06-19 00:00:00,HF00000TL3
1.0101,2015-06-23 00:00:00,HF00000TL3
1.0102,2015-06-24 00:00:00,HF00000TL3
1.0104,2015-06-25 00:00:00,HF00000TL3
1.0106,2015-06-26 00:00:00,HF00000TL3
1.0112,2015-06-29 00:00:00,HF00000TL3
1.0113,2015-06-30 00:00:00,HF00000TL3
1.0115,2015-07-01 00:00:00,HF00000TL3
1.0117,2015-07-02 00:00:00,HF00000TL3
1.0119,2015-07-03 00:00:00,HF00000TL3
1.0124,2015-07-06 00:00:00,HF00000TL3
1.0126,2015-07-07 00:00:00,HF00000TL3
1.0128,2015-07-08 00:00:00,HF00000TL3
1.013,2015-07-09 00:00:00,HF00000TL3
1.0132,2015-07-10 00:00:00,HF00000TL3
1.0137,2015-07-13 00:00:00,HF00000TL3
1.0139,2015-07-14 00:00:00,HF00000TL3
1.0141,2015-07-15 00:00:00,HF00000TL3
1.0143,2015-07-16 00:00:00,HF00000TL3
1.0145,2015-07-17 00:00:00,HF00000TL3
1.015,2015-07-20 00:00:00,HF00000TL3
1.0152,2015-07-21 00:00:00,HF00000TL3
1.0154,2015-07-22 00:00:00,HF00000TL3
1.0156,2015-07-23 00:00:00,HF00000TL3
1.0157,2015-07-24 00:00:00,HF00000TL3
1.0163,2015-07-27 00:00:00,HF00000TL3
1.0165,2015-07-28 00:00:00,HF00000TL3
1.0167,2015-07-29 00:00:00,HF00000TL3
1.0168,2015-07-30 00:00:00,HF00000TL3
1.017,2015-07-31 00:00:00,HF00000TL3
1.0176,2015-08-03 00:00:00,HF00000TL3
