value,date,id
1.0,2014-12-11 00:00:00,HF00000D6M
1.112,2015-04-03 00:00:00,HF00000D6M
1.181,2015-04-10 00:00:00,HF00000D6M
1.152,2015-04-17 00:00:00,HF00000D6M
1.166,2015-04-24 00:00:00,HF00000D6M
1.179,2015-04-30 00:00:00,HF00000D6M
1.206,2015-05-08 00:00:00,HF00000D6M
1.223,2015-05-29 00:00:00,HF00000D6M
1.251,2015-06-30 00:00:00,HF00000D6M
1.138,2015-07-17 00:00:00,HF00000D6M
1.186,2015-07-24 00:00:00,HF00000D6M
1.068,2015-07-31 00:00:00,HF00000D6M
