value,date,id
1.0,2015-04-08 00:00:00,HF00000GCJ
0.9996,2015-04-10 00:00:00,HF00000GCJ
0.9901,2015-04-17 00:00:00,HF00000GCJ
1.0173,2015-04-24 00:00:00,HF00000GCJ
1.0148,2015-04-30 00:00:00,HF00000GCJ
1.0066,2015-05-08 00:00:00,HF00000GCJ
1.0334,2015-05-15 00:00:00,HF00000GCJ
1.0852,2015-05-22 00:00:00,HF00000GCJ
1.1051,2015-05-29 00:00:00,HF00000GCJ
1.1385,2015-06-05 00:00:00,HF00000GCJ
1.1732,2015-06-12 00:00:00,HF00000GCJ
1.0931,2015-06-19 00:00:00,HF00000GCJ
1.0601,2015-06-26 00:00:00,HF00000GCJ
1.0182,2015-07-03 00:00:00,HF00000GCJ
0.9942,2015-07-10 00:00:00,HF00000GCJ
1.023,2015-07-17 00:00:00,HF00000GCJ
1.0425,2015-07-24 00:00:00,HF00000GCJ
1.0058,2015-07-31 00:00:00,HF00000GCJ
