value,date,id
1.0,2013-06-18 00:00:00,HF000008EB
1.0,2013-09-12 00:00:00,HF000008EB
0.9926,2013-09-30 00:00:00,HF000008EB
0.9846,2013-10-31 00:00:00,HF000008EB
0.9809,2013-11-29 00:00:00,HF000008EB
0.9822,2013-12-31 00:00:00,HF000008EB
0.9764,2014-01-30 00:00:00,HF000008EB
0.9754,2014-02-28 00:00:00,HF000008EB
0.9791,2014-03-31 00:00:00,HF000008EB
1.01,2014-04-30 00:00:00,HF000008EB
0.9496,2014-05-30 00:00:00,HF000008EB
0.9421,2014-06-30 00:00:00,HF000008EB
0.9727,2014-07-31 00:00:00,HF000008EB
0.9325,2014-08-29 00:00:00,HF000008EB
0.9096,2014-09-30 00:00:00,HF000008EB
0.9115,2014-10-31 00:00:00,HF000008EB
0.9131,2014-11-28 00:00:00,HF000008EB
0.8644,2014-12-31 00:00:00,HF000008EB
0.8401,2015-01-30 00:00:00,HF000008EB
0.8324,2015-02-27 00:00:00,HF000008EB
0.823,2015-03-31 00:00:00,HF000008EB
0.822,2015-04-30 00:00:00,HF000008EB
0.8218,2015-05-29 00:00:00,HF000008EB
0.8274,2015-06-30 00:00:00,HF000008EB
0.8178,2015-07-31 00:00:00,HF000008EB
