value,date,id
1.0,2015-04-13 00:00:00,HF00000GHS
1.0028,2015-04-17 00:00:00,HF00000GHS
1.0267,2015-04-24 00:00:00,HF00000GHS
1.0188,2015-04-30 00:00:00,HF00000GHS
0.9678,2015-05-08 00:00:00,HF00000GHS
1.0336,2015-05-15 00:00:00,HF00000GHS
1.1602,2015-05-22 00:00:00,HF00000GHS
1.1574,2015-05-29 00:00:00,HF00000GHS
1.2686,2015-06-05 00:00:00,HF00000GHS
1.3331,2015-06-12 00:00:00,HF00000GHS
1.1711,2015-06-19 00:00:00,HF00000GHS
1.106,2015-06-26 00:00:00,HF00000GHS
0.9753,2015-07-03 00:00:00,HF00000GHS
0.9502,2015-07-10 00:00:00,HF00000GHS
0.9575,2015-07-17 00:00:00,HF00000GHS
0.9933,2015-07-24 00:00:00,HF00000GHS
0.9489,2015-07-31 00:00:00,HF00000GHS
