value,date,id
1.0,2015-03-17 00:00:00,HF00000H1J
1.015,2015-03-20 00:00:00,HF00000H1J
1.026,2015-03-27 00:00:00,HF00000H1J
1.045,2015-04-03 00:00:00,HF00000H1J
1.078,2015-04-10 00:00:00,HF00000H1J
1.084,2015-04-17 00:00:00,HF00000H1J
1.139,2015-04-24 00:00:00,HF00000H1J
1.151,2015-04-30 00:00:00,HF00000H1J
1.138,2015-05-08 00:00:00,HF00000H1J
1.2,2015-05-15 00:00:00,HF00000H1J
1.325,2015-05-22 00:00:00,HF00000H1J
1.342,2015-05-29 00:00:00,HF00000H1J
1.422,2015-06-05 00:00:00,HF00000H1J
1.518,2015-06-12 00:00:00,HF00000H1J
1.374,2015-06-19 00:00:00,HF00000H1J
1.294,2015-06-26 00:00:00,HF00000H1J
1.108,2015-07-10 00:00:00,HF00000H1J
1.082,2015-07-17 00:00:00,HF00000H1J
1.234,2015-07-24 00:00:00,HF00000H1J
1.107,2015-07-31 00:00:00,HF00000H1J
1.142,2015-08-07 00:00:00,HF00000H1J
1.226,2015-08-14 00:00:00,HF00000H1J
