value,date,id
1.0,2014-12-15 00:00:00,HF00000EWQ
1.01893,2014-12-16 00:00:00,HF00000EWQ
1.052559,2014-12-17 00:00:00,HF00000EWQ
1.056519,2014-12-18 00:00:00,HF00000EWQ
1.056041,2014-12-19 00:00:00,HF00000EWQ
1.057333,2014-12-22 00:00:00,HF00000EWQ
1.049299,2014-12-23 00:00:00,HF00000EWQ
1.062932,2014-12-24 00:00:00,HF00000EWQ
1.022919,2014-12-25 00:00:00,HF00000EWQ
1.035683,2014-12-26 00:00:00,HF00000EWQ
1.053741,2014-12-29 00:00:00,HF00000EWQ
1.05352,2014-12-30 00:00:00,HF00000EWQ
1.112319,2014-12-31 00:00:00,HF00000EWQ
1.176291,2015-01-05 00:00:00,HF00000EWQ
1.180816,2015-01-06 00:00:00,HF00000EWQ
1.162543,2015-01-07 00:00:00,HF00000EWQ
1.146863,2015-01-08 00:00:00,HF00000EWQ
1.093614,2015-01-09 00:00:00,HF00000EWQ
1.08529,2015-01-12 00:00:00,HF00000EWQ
1.104525,2015-01-13 00:00:00,HF00000EWQ
1.09809,2015-01-14 00:00:00,HF00000EWQ
1.10366,2015-01-15 00:00:00,HF00000EWQ
1.121536,2015-01-16 00:00:00,HF00000EWQ
1.130603,2015-01-19 00:00:00,HF00000EWQ
1.089634,2015-01-20 00:00:00,HF00000EWQ
1.11531,2015-01-21 00:00:00,HF00000EWQ
1.125015,2015-01-22 00:00:00,HF00000EWQ
1.106571,2015-01-23 00:00:00,HF00000EWQ
1.115881,2015-01-26 00:00:00,HF00000EWQ
1.099473,2015-01-27 00:00:00,HF00000EWQ
1.087434,2015-01-28 00:00:00,HF00000EWQ
1.086526,2015-01-29 00:00:00,HF00000EWQ
1.093522,2015-01-30 00:00:00,HF00000EWQ
1.118854,2015-02-02 00:00:00,HF00000EWQ
1.124419,2015-02-03 00:00:00,HF00000EWQ
1.146663,2015-02-04 00:00:00,HF00000EWQ
1.114123,2015-02-05 00:00:00,HF00000EWQ
1.126901,2015-02-06 00:00:00,HF00000EWQ
1.108218,2015-02-09 00:00:00,HF00000EWQ
1.111109,2015-02-10 00:00:00,HF00000EWQ
1.140188,2015-02-11 00:00:00,HF00000EWQ
1.130337,2015-02-12 00:00:00,HF00000EWQ
1.200918,2015-02-13 00:00:00,HF00000EWQ
1.229513,2015-02-16 00:00:00,HF00000EWQ
