value,date,id
1.0,2015-03-25 00:00:00,HF00000FDO
0.9994,2015-03-27 00:00:00,HF00000FDO
1.0001,2015-03-31 00:00:00,HF00000FDO
1.0066,2015-04-03 00:00:00,HF00000FDO
0.9948,2015-04-17 00:00:00,HF00000FDO
0.9871,2015-04-24 00:00:00,HF00000FDO
0.9906,2015-04-30 00:00:00,HF00000FDO
0.9922,2015-05-08 00:00:00,HF00000FDO
0.9791,2015-05-15 00:00:00,HF00000FDO
0.9896,2015-05-22 00:00:00,HF00000FDO
0.9752,2015-05-29 00:00:00,HF00000FDO
0.9906,2015-06-05 00:00:00,HF00000FDO
0.9949,2015-06-12 00:00:00,HF00000FDO
0.9708,2015-06-19 00:00:00,HF00000FDO
0.968,2015-06-26 00:00:00,HF00000FDO
0.9675,2015-06-30 00:00:00,HF00000FDO
0.9618,2015-07-03 00:00:00,HF00000FDO
0.9789,2015-07-10 00:00:00,HF00000FDO
0.9836,2015-07-17 00:00:00,HF00000FDO
0.9829,2015-07-24 00:00:00,HF00000FDO
0.9805,2015-07-31 00:00:00,HF00000FDO
