value,date,id
1.0,2011-06-29 00:00:00,HF000001SD
1.0487,2011-07-15 00:00:00,HF000001SD
1.0334,2011-07-22 00:00:00,HF000001SD
1.0104,2011-07-29 00:00:00,HF000001SD
0.975,2011-08-05 00:00:00,HF000001SD
1.0018,2011-08-12 00:00:00,HF000001SD
0.9919,2011-08-19 00:00:00,HF000001SD
1.0175,2011-08-26 00:00:00,HF000001SD
0.9807,2011-09-02 00:00:00,HF000001SD
0.957,2011-09-09 00:00:00,HF000001SD
0.9513,2011-09-16 00:00:00,HF000001SD
0.9375,2011-09-23 00:00:00,HF000001SD
0.8837,2011-09-30 00:00:00,HF000001SD
0.9058,2011-10-14 00:00:00,HF000001SD
0.8673,2011-10-21 00:00:00,HF000001SD
0.931,2011-10-28 00:00:00,HF000001SD
0.9612,2011-11-04 00:00:00,HF000001SD
0.9458,2011-11-11 00:00:00,HF000001SD
0.9185,2011-11-18 00:00:00,HF000001SD
0.9109,2011-11-25 00:00:00,HF000001SD
0.9099,2011-12-02 00:00:00,HF000001SD
0.8852,2011-12-09 00:00:00,HF000001SD
0.9196,2011-12-16 00:00:00,HF000001SD
0.8806,2011-12-23 00:00:00,HF000001SD
0.8957,2011-12-30 00:00:00,HF000001SD
0.869582,2012-01-06 00:00:00,HF000001SD
0.906864,2012-01-13 00:00:00,HF000001SD
0.926325,2012-01-20 00:00:00,HF000001SD
0.945171,2012-02-03 00:00:00,HF000001SD
0.956233,2012-02-10 00:00:00,HF000001SD
0.959306,2012-02-17 00:00:00,HF000001SD
0.990136,2012-02-24 00:00:00,HF000001SD
1.001505,2012-03-02 00:00:00,HF000001SD
0.999866,2012-03-09 00:00:00,HF000001SD
1.016971,2012-03-16 00:00:00,HF000001SD
0.976821,2012-03-23 00:00:00,HF000001SD
0.966271,2012-04-06 00:00:00,HF000001SD
0.990136,2012-04-13 00:00:00,HF000001SD
0.988292,2012-04-20 00:00:00,HF000001SD
0.972928,2012-04-27 00:00:00,HF000001SD
1.023218,2012-05-04 00:00:00,HF000001SD
1.024959,2012-05-11 00:00:00,HF000001SD
1.006523,2012-05-18 00:00:00,HF000001SD
1.016151,2012-05-25 00:00:00,HF000001SD
