value,date,id
1.0,2014-06-04 00:00:00,HF00000ALY
1.003,2014-08-20 00:00:00,HF00000ALY
1.003,2014-08-21 00:00:00,HF00000ALY
1.003,2014-08-22 00:00:00,HF00000ALY
1.003,2014-08-25 00:00:00,HF00000ALY
1.003,2014-08-26 00:00:00,HF00000ALY
1.003,2014-08-27 00:00:00,HF00000ALY
1.003,2014-08-28 00:00:00,HF00000ALY
1.003,2014-08-29 00:00:00,HF00000ALY
1.003,2014-09-01 00:00:00,HF00000ALY
1.003,2014-09-02 00:00:00,HF00000ALY
1.003,2014-09-03 00:00:00,HF00000ALY
1.003,2014-09-04 00:00:00,HF00000ALY
1.003,2014-09-05 00:00:00,HF00000ALY
1.003,2014-09-09 00:00:00,HF00000ALY
1.003,2014-09-10 00:00:00,HF00000ALY
1.003,2014-09-11 00:00:00,HF00000ALY
1.003,2014-09-12 00:00:00,HF00000ALY
1.003,2014-09-15 00:00:00,HF00000ALY
1.002,2014-09-22 00:00:00,HF00000ALY
1.002,2014-09-23 00:00:00,HF00000ALY
1.001,2014-09-24 00:00:00,HF00000ALY
1.001,2014-09-25 00:00:00,HF00000ALY
1.002,2014-09-26 00:00:00,HF00000ALY
1.001,2014-09-29 00:00:00,HF00000ALY
1.002,2014-09-30 00:00:00,HF00000ALY
1.002,2014-10-08 00:00:00,HF00000ALY
1.001,2014-10-09 00:00:00,HF00000ALY
1.002,2014-10-10 00:00:00,HF00000ALY
1.003,2014-10-13 00:00:00,HF00000ALY
1.003,2014-10-14 00:00:00,HF00000ALY
1.005,2014-10-15 00:00:00,HF00000ALY
1.004,2014-10-16 00:00:00,HF00000ALY
1.002,2014-10-17 00:00:00,HF00000ALY
1.004,2014-10-20 00:00:00,HF00000ALY
1.004,2014-10-21 00:00:00,HF00000ALY
1.003,2014-10-22 00:00:00,HF00000ALY
1.001,2014-10-23 00:00:00,HF00000ALY
0.999,2014-10-24 00:00:00,HF00000ALY
1.0,2014-10-27 00:00:00,HF00000ALY
1.002,2014-10-28 00:00:00,HF00000ALY
1.002,2014-10-29 00:00:00,HF00000ALY
1.003,2014-10-30 00:00:00,HF00000ALY
1.002,2014-10-31 00:00:00,HF00000ALY
1.002,2014-11-03 00:00:00,HF00000ALY
1.001,2014-11-04 00:00:00,HF00000ALY
1.001,2014-11-05 00:00:00,HF00000ALY
1.0,2014-11-06 00:00:00,HF00000ALY
0.996,2014-11-07 00:00:00,HF00000ALY
0.997,2014-11-10 00:00:00,HF00000ALY
0.991,2014-11-11 00:00:00,HF00000ALY
0.994,2014-11-12 00:00:00,HF00000ALY
0.995,2014-11-13 00:00:00,HF00000ALY
0.996,2014-11-14 00:00:00,HF00000ALY
0.993,2014-11-17 00:00:00,HF00000ALY
0.994,2014-11-18 00:00:00,HF00000ALY
0.995,2014-11-19 00:00:00,HF00000ALY
0.992,2014-11-20 00:00:00,HF00000ALY
0.993,2014-11-21 00:00:00,HF00000ALY
