value,date,id
1.0,2014-08-21 00:00:00,HF000009OW
1.1628,2014-09-26 00:00:00,HF000009OW
1.2026,2014-10-10 00:00:00,HF000009OW
1.1479,2014-10-17 00:00:00,HF000009OW
1.1261,2014-10-24 00:00:00,HF000009OW
1.2246,2014-11-07 00:00:00,HF000009OW
1.2408,2014-11-14 00:00:00,HF000009OW
1.2391,2014-11-21 00:00:00,HF000009OW
1.2709,2014-11-28 00:00:00,HF000009OW
1.2415,2014-12-05 00:00:00,HF000009OW
1.2933,2014-12-12 00:00:00,HF000009OW
1.2447,2014-12-19 00:00:00,HF000009OW
1.1363,2014-12-26 00:00:00,HF000009OW
1.1498,2015-01-09 00:00:00,HF000009OW
1.1368,2015-01-16 00:00:00,HF000009OW
1.2301,2015-01-30 00:00:00,HF000009OW
1.1872,2015-02-06 00:00:00,HF000009OW
1.2331,2015-02-13 00:00:00,HF000009OW
1.2812,2015-02-28 00:00:00,HF000009OW
1.2909,2015-03-06 00:00:00,HF000009OW
1.3427,2015-03-13 00:00:00,HF000009OW
1.5058,2015-03-20 00:00:00,HF000009OW
1.5985,2015-03-31 00:00:00,HF000009OW
1.7611,2015-04-03 00:00:00,HF000009OW
1.7891,2015-04-10 00:00:00,HF000009OW
1.976,2015-04-30 00:00:00,HF000009OW
2.3055,2015-05-22 00:00:00,HF000009OW
2.4954,2015-05-29 00:00:00,HF000009OW
2.5908,2015-06-19 00:00:00,HF000009OW
1.3621,2015-07-17 00:00:00,HF000009OW
1.4644,2015-07-24 00:00:00,HF000009OW
1.1988,2015-07-31 00:00:00,HF000009OW
1.2534,2015-08-07 00:00:00,HF000009OW
