value,date,id
1.0,2014-07-25 00:00:00,HF000009TO
0.9996,2014-08-01 00:00:00,HF000009TO
1.0107,2014-08-08 00:00:00,HF000009TO
1.0357,2014-08-15 00:00:00,HF000009TO
1.0632,2014-08-22 00:00:00,HF000009TO
1.045,2014-08-29 00:00:00,HF000009TO
1.0916,2014-09-11 00:00:00,HF000009TO
1.097,2014-09-19 00:00:00,HF000009TO
1.1219,2014-09-29 00:00:00,HF000009TO
1.1341,2014-10-10 00:00:00,HF000009TO
1.1183,2014-10-17 00:00:00,HF000009TO
1.125,2014-10-20 00:00:00,HF000009TO
1.1183,2014-10-27 00:00:00,HF000009TO
1.158,2014-11-03 00:00:00,HF000009TO
1.1654,2014-11-10 00:00:00,HF000009TO
1.136,2014-11-17 00:00:00,HF000009TO
1.1685,2014-11-24 00:00:00,HF000009TO
1.222,2014-11-28 00:00:00,HF000009TO
1.1865,2014-12-05 00:00:00,HF000009TO
1.198,2014-12-12 00:00:00,HF000009TO
1.212,2014-12-24 00:00:00,HF000009TO
1.265,2014-12-31 00:00:00,HF000009TO
1.305,2015-01-16 00:00:00,HF000009TO
1.242,2015-01-23 00:00:00,HF000009TO
1.28,2015-01-30 00:00:00,HF000009TO
1.294,2015-02-06 00:00:00,HF000009TO
1.385,2015-02-17 00:00:00,HF000009TO
1.406,2015-02-27 00:00:00,HF000009TO
1.443,2015-03-09 00:00:00,HF000009TO
1.543,2015-03-17 00:00:00,HF000009TO
1.649,2015-03-26 00:00:00,HF000009TO
1.872,2015-04-10 00:00:00,HF000009TO
