value,date,id
1.0,2014-06-18 00:00:00,HF000008VX
1.0,2014-06-30 00:00:00,HF000008VX
1.0154,2014-07-08 00:00:00,HF000008VX
1.019,2014-07-10 00:00:00,HF000008VX
1.032,2014-07-17 00:00:00,HF000008VX
1.03,2014-07-23 00:00:00,HF000008VX
1.037,2014-07-30 00:00:00,HF000008VX
1.048,2014-08-06 00:00:00,HF000008VX
1.064,2014-08-13 00:00:00,HF000008VX
1.083,2014-08-20 00:00:00,HF000008VX
1.082,2014-08-27 00:00:00,HF000008VX
1.093,2014-09-03 00:00:00,HF000008VX
1.109,2014-09-10 00:00:00,HF000008VX
1.132,2014-09-17 00:00:00,HF000008VX
1.131,2014-09-24 00:00:00,HF000008VX
1.15,2014-09-30 00:00:00,HF000008VX
1.152,2014-10-08 00:00:00,HF000008VX
1.167,2014-10-15 00:00:00,HF000008VX
1.154,2014-10-22 00:00:00,HF000008VX
1.158,2014-11-03 00:00:00,HF000008VX
1.153,2014-11-10 00:00:00,HF000008VX
1.14,2014-11-18 00:00:00,HF000008VX
1.118,2014-11-27 00:00:00,HF000008VX
1.1,2014-12-16 00:00:00,HF000008VX
1.123,2014-12-24 00:00:00,HF000008VX
1.124,2014-12-30 00:00:00,HF000008VX
1.127,2015-01-07 00:00:00,HF000008VX
1.126,2015-01-14 00:00:00,HF000008VX
1.099,2015-03-27 00:00:00,HF000008VX
1.099,2015-04-03 00:00:00,HF000008VX
1.1,2015-04-07 00:00:00,HF000008VX
1.096,2015-04-28 00:00:00,HF000008VX
1.097,2015-05-08 00:00:00,HF000008VX
1.098,2015-05-13 00:00:00,HF000008VX
1.116,2015-05-25 00:00:00,HF000008VX
1.125,2015-05-28 00:00:00,HF000008VX
1.121,2015-06-03 00:00:00,HF000008VX
1.129,2015-06-15 00:00:00,HF000008VX
