value,date,id
1.0,2014-06-05 00:00:00,HF00000AQY
1.004,2014-06-13 00:00:00,HF00000AQY
1.0022,2014-06-20 00:00:00,HF00000AQY
1.0331,2014-06-27 00:00:00,HF00000AQY
1.0502,2014-07-04 00:00:00,HF00000AQY
1.0595,2014-07-11 00:00:00,HF00000AQY
1.0735,2014-07-18 00:00:00,HF00000AQY
1.0384,2014-07-25 00:00:00,HF00000AQY
1.0343,2014-08-01 00:00:00,HF00000AQY
1.1024,2014-08-08 00:00:00,HF00000AQY
1.1252,2014-08-15 00:00:00,HF00000AQY
1.1029,2014-08-22 00:00:00,HF00000AQY
1.1216,2014-08-29 00:00:00,HF00000AQY
1.117,2014-09-05 00:00:00,HF00000AQY
1.1861,2014-09-12 00:00:00,HF00000AQY
1.2056,2014-09-19 00:00:00,HF00000AQY
1.2408,2014-09-26 00:00:00,HF00000AQY
1.2892,2014-10-10 00:00:00,HF00000AQY
1.2701,2014-10-17 00:00:00,HF00000AQY
1.2625,2014-10-24 00:00:00,HF00000AQY
1.2811,2014-10-31 00:00:00,HF00000AQY
1.257,2014-11-14 00:00:00,HF00000AQY
1.2844,2014-11-21 00:00:00,HF00000AQY
1.3044,2014-11-28 00:00:00,HF00000AQY
1.4806,2014-12-05 00:00:00,HF00000AQY
1.5768,2014-12-12 00:00:00,HF00000AQY
1.5057,2014-12-19 00:00:00,HF00000AQY
1.596,2014-12-26 00:00:00,HF00000AQY
1.5639,2014-12-31 00:00:00,HF00000AQY
1.5697,2015-01-09 00:00:00,HF00000AQY
1.5597,2015-01-16 00:00:00,HF00000AQY
1.5862,2015-01-23 00:00:00,HF00000AQY
1.5662,2015-01-31 00:00:00,HF00000AQY
1.5832,2015-02-06 00:00:00,HF00000AQY
1.5658,2015-02-13 00:00:00,HF00000AQY
1.5963,2015-02-17 00:00:00,HF00000AQY
1.6016,2015-02-28 00:00:00,HF00000AQY
1.6094,2015-03-06 00:00:00,HF00000AQY
1.5635,2015-03-13 00:00:00,HF00000AQY
1.6456,2015-03-20 00:00:00,HF00000AQY
1.7635,2015-03-27 00:00:00,HF00000AQY
1.7855,2015-04-03 00:00:00,HF00000AQY
1.8283,2015-04-10 00:00:00,HF00000AQY
1.7523,2015-04-17 00:00:00,HF00000AQY
1.8427,2015-04-24 00:00:00,HF00000AQY
1.8421,2015-04-30 00:00:00,HF00000AQY
1.0544,2015-05-08 00:00:00,HF00000AQY
1.1211,2015-05-15 00:00:00,HF00000AQY
1.0696,2015-05-22 00:00:00,HF00000AQY
1.25,2015-05-29 00:00:00,HF00000AQY
1.3006,2015-06-05 00:00:00,HF00000AQY
