value,date,id
1.0,2013-03-18 00:00:00,HF000004KH
0.9979,2013-03-22 00:00:00,HF000004KH
0.9943,2013-03-29 00:00:00,HF000004KH
0.9922,2013-04-03 00:00:00,HF000004KH
0.987,2013-04-12 00:00:00,HF000004KH
0.9824,2013-04-19 00:00:00,HF000004KH
0.9777,2013-04-26 00:00:00,HF000004KH
0.9722,2013-05-03 00:00:00,HF000004KH
0.9663,2013-05-10 00:00:00,HF000004KH
0.9602,2013-05-17 00:00:00,HF000004KH
0.9542,2013-05-24 00:00:00,HF000004KH
0.9481,2013-05-31 00:00:00,HF000004KH
0.942,2013-06-07 00:00:00,HF000004KH
0.9359,2013-06-14 00:00:00,HF000004KH
0.9298,2013-06-21 00:00:00,HF000004KH
0.9474,2013-06-28 00:00:00,HF000004KH
0.9411,2013-07-05 00:00:00,HF000004KH
0.9349,2013-07-12 00:00:00,HF000004KH
0.9286,2013-07-22 00:00:00,HF000004KH
0.9223,2013-07-26 00:00:00,HF000004KH
0.9161,2013-08-02 00:00:00,HF000004KH
0.9098,2013-08-09 00:00:00,HF000004KH
0.9035,2013-08-16 00:00:00,HF000004KH
0.8973,2013-08-23 00:00:00,HF000004KH
0.891,2013-08-30 00:00:00,HF000004KH
0.8848,2013-09-06 00:00:00,HF000004KH
0.8741,2013-09-18 00:00:00,HF000004KH
0.9218,2013-10-11 00:00:00,HF000004KH
0.9156,2013-10-18 00:00:00,HF000004KH
0.9094,2013-10-25 00:00:00,HF000004KH
0.9032,2013-11-01 00:00:00,HF000004KH
0.897,2013-11-08 00:00:00,HF000004KH
0.8908,2013-11-15 00:00:00,HF000004KH
0.8847,2013-11-22 00:00:00,HF000004KH
0.8785,2013-11-29 00:00:00,HF000004KH
0.8724,2013-12-06 00:00:00,HF000004KH
0.8662,2013-12-13 00:00:00,HF000004KH
0.86,2013-12-20 00:00:00,HF000004KH
0.9279,2013-12-27 00:00:00,HF000004KH
1.0583,2014-01-03 00:00:00,HF000004KH
1.0521,2014-01-10 00:00:00,HF000004KH
1.0459,2014-01-17 00:00:00,HF000004KH
1.0399,2014-01-24 00:00:00,HF000004KH
1.0347,2014-01-30 00:00:00,HF000004KH
1.0278,2014-02-07 00:00:00,HF000004KH
1.0217,2014-02-14 00:00:00,HF000004KH
1.0156,2014-02-21 00:00:00,HF000004KH
1.0094,2014-02-28 00:00:00,HF000004KH
1.0031,2014-03-07 00:00:00,HF000004KH
0.9968,2014-03-14 00:00:00,HF000004KH
0.9964,2014-03-21 00:00:00,HF000004KH
1.0575,2014-03-28 00:00:00,HF000004KH
1.0539,2014-04-01 00:00:00,HF000004KH
1.0497,2014-04-04 00:00:00,HF000004KH
1.0404,2014-04-11 00:00:00,HF000004KH
1.0681,2014-04-18 00:00:00,HF000004KH
1.0636,2014-04-25 00:00:00,HF000004KH
1.0585,2014-04-30 00:00:00,HF000004KH
1.0493,2014-05-09 00:00:00,HF000004KH
1.0422,2014-05-16 00:00:00,HF000004KH
1.0343,2014-05-23 00:00:00,HF000004KH
1.0272,2014-05-30 00:00:00,HF000004KH
1.0201,2014-06-06 00:00:00,HF000004KH
1.013,2014-06-13 00:00:00,HF000004KH
1.0059,2014-06-20 00:00:00,HF000004KH
1.0799,2014-06-27 00:00:00,HF000004KH
1.0727,2014-07-04 00:00:00,HF000004KH
1.0656,2014-07-11 00:00:00,HF000004KH
1.0584,2014-07-18 00:00:00,HF000004KH
1.0513,2014-07-25 00:00:00,HF000004KH
1.0442,2014-08-01 00:00:00,HF000004KH
1.037,2014-08-08 00:00:00,HF000004KH
1.0299,2014-08-15 00:00:00,HF000004KH
1.023,2014-08-22 00:00:00,HF000004KH
1.016,2014-08-29 00:00:00,HF000004KH
1.011,2014-09-05 00:00:00,HF000004KH
0.997,2014-09-12 00:00:00,HF000004KH
0.997,2014-09-19 00:00:00,HF000004KH
1.089,2014-09-26 00:00:00,HF000004KH
1.085,2014-09-30 00:00:00,HF000004KH
1.068,2014-10-17 00:00:00,HF000004KH
1.06,2014-10-24 00:00:00,HF000004KH
1.053,2014-10-31 00:00:00,HF000004KH
1.046,2014-11-07 00:00:00,HF000004KH
