value,date,id
1.0,2012-07-02 00:00:00,HF000003FQ
0.9999,2012-07-06 00:00:00,HF000003FQ
0.9991,2012-07-13 00:00:00,HF000003FQ
0.9994,2012-07-20 00:00:00,HF000003FQ
0.9991,2012-07-27 00:00:00,HF000003FQ
0.9996,2012-07-31 00:00:00,HF000003FQ
0.9999,2012-08-03 00:00:00,HF000003FQ
1.001,2012-08-10 00:00:00,HF000003FQ
1.0075,2012-08-17 00:00:00,HF000003FQ
1.0088,2012-08-24 00:00:00,HF000003FQ
1.0102,2012-08-31 00:00:00,HF000003FQ
1.0126,2012-09-07 00:00:00,HF000003FQ
1.0124,2012-09-14 00:00:00,HF000003FQ
1.0132,2012-09-21 00:00:00,HF000003FQ
1.016,2012-09-28 00:00:00,HF000003FQ
1.0163,2012-09-29 00:00:00,HF000003FQ
1.0201,2012-10-12 00:00:00,HF000003FQ
1.0237,2012-10-19 00:00:00,HF000003FQ
1.0285,2012-10-26 00:00:00,HF000003FQ
1.0317,2012-10-31 00:00:00,HF000003FQ
1.0322,2012-11-02 00:00:00,HF000003FQ
1.0341,2012-11-09 00:00:00,HF000003FQ
1.0375,2012-11-16 00:00:00,HF000003FQ
1.0405,2012-11-23 00:00:00,HF000003FQ
1.0419,2012-11-30 00:00:00,HF000003FQ
1.0427,2012-12-07 00:00:00,HF000003FQ
1.0445,2012-12-14 00:00:00,HF000003FQ
1.0457,2012-12-21 00:00:00,HF000003FQ
1.047,2012-12-31 00:00:00,HF000003FQ
1.0476,2013-01-04 00:00:00,HF000003FQ
1.0499,2013-01-11 00:00:00,HF000003FQ
1.0519,2013-01-18 00:00:00,HF000003FQ
1.0544,2013-01-25 00:00:00,HF000003FQ
1.056,2013-01-31 00:00:00,HF000003FQ
1.056,2013-02-01 00:00:00,HF000003FQ
1.0613,2013-02-08 00:00:00,HF000003FQ
1.067,2013-02-22 00:00:00,HF000003FQ
1.068,2013-02-28 00:00:00,HF000003FQ
1.0684,2013-03-01 00:00:00,HF000003FQ
1.0704,2013-03-08 00:00:00,HF000003FQ
1.071,2013-03-15 00:00:00,HF000003FQ
1.0711,2013-03-22 00:00:00,HF000003FQ
1.0732,2013-03-29 00:00:00,HF000003FQ
1.0755,2013-04-03 00:00:00,HF000003FQ
1.0824,2013-04-12 00:00:00,HF000003FQ
1.0848,2013-04-19 00:00:00,HF000003FQ
1.0839,2013-04-26 00:00:00,HF000003FQ
1.0857,2013-05-03 00:00:00,HF000003FQ
1.088,2013-05-10 00:00:00,HF000003FQ
1.0897,2013-05-17 00:00:00,HF000003FQ
1.091,2013-05-24 00:00:00,HF000003FQ
1.0923,2013-05-31 00:00:00,HF000003FQ
1.0929,2013-06-07 00:00:00,HF000003FQ
1.0933,2013-06-14 00:00:00,HF000003FQ
1.094,2013-06-21 00:00:00,HF000003FQ
1.0937,2013-06-28 00:00:00,HF000003FQ
1.0,2013-11-08 00:00:00,HF000003FQ
0.9994,2013-11-15 00:00:00,HF000003FQ
