value,date,id
1.0,2012-05-29 00:00:00,HF000002OR
0.9923,2012-06-01 00:00:00,HF000002OR
0.9557,2012-06-08 00:00:00,HF000002OR
0.9735,2012-06-15 00:00:00,HF000002OR
0.9622,2012-06-21 00:00:00,HF000002OR
0.9561,2012-06-29 00:00:00,HF000002OR
0.9671,2012-07-06 00:00:00,HF000002OR
0.9487,2012-07-13 00:00:00,HF000002OR
0.9299,2012-07-20 00:00:00,HF000002OR
0.9136,2012-07-27 00:00:00,HF000002OR
0.8932,2012-07-31 00:00:00,HF000002OR
0.9075,2012-08-03 00:00:00,HF000002OR
0.9506,2012-08-10 00:00:00,HF000002OR
0.9328,2012-08-15 00:00:00,HF000002OR
0.9313,2012-08-17 00:00:00,HF000002OR
0.9345,2012-08-24 00:00:00,HF000002OR
0.9201,2012-08-31 00:00:00,HF000002OR
0.9578,2012-09-07 00:00:00,HF000002OR
0.9688,2012-09-14 00:00:00,HF000002OR
0.9407,2012-09-21 00:00:00,HF000002OR
0.9495,2012-09-28 00:00:00,HF000002OR
0.9534,2012-10-12 00:00:00,HF000002OR
0.948,2012-10-15 00:00:00,HF000002OR
0.9521,2012-10-19 00:00:00,HF000002OR
0.9234,2012-10-26 00:00:00,HF000002OR
0.9096,2012-10-31 00:00:00,HF000002OR
0.9252,2012-11-02 00:00:00,HF000002OR
0.9085,2012-11-09 00:00:00,HF000002OR
0.8848,2012-11-15 00:00:00,HF000002OR
0.8808,2012-11-16 00:00:00,HF000002OR
0.8811,2012-11-23 00:00:00,HF000002OR
0.8384,2012-11-30 00:00:00,HF000002OR
0.8566,2012-12-07 00:00:00,HF000002OR
0.889,2012-12-14 00:00:00,HF000002OR
0.9053,2012-12-21 00:00:00,HF000002OR
0.9393,2012-12-28 00:00:00,HF000002OR
0.9494,2012-12-31 00:00:00,HF000002OR
0.9479,2013-01-04 00:00:00,HF000002OR
0.9448,2013-01-11 00:00:00,HF000002OR
0.9913,2013-01-15 00:00:00,HF000002OR
1.0216,2013-01-18 00:00:00,HF000002OR
0.9942,2013-01-25 00:00:00,HF000002OR
1.0142,2013-01-31 00:00:00,HF000002OR
1.0119,2013-02-01 00:00:00,HF000002OR
1.0328,2013-02-08 00:00:00,HF000002OR
1.0321,2013-02-22 00:00:00,HF000002OR
1.0555,2013-02-28 00:00:00,HF000002OR
1.0697,2013-03-01 00:00:00,HF000002OR
1.0803,2013-03-08 00:00:00,HF000002OR
1.0536,2013-03-15 00:00:00,HF000002OR
1.1107,2013-03-22 00:00:00,HF000002OR
1.0807,2013-03-29 00:00:00,HF000002OR
1.0772,2013-04-03 00:00:00,HF000002OR
1.0605,2013-04-12 00:00:00,HF000002OR
1.0541,2013-04-15 00:00:00,HF000002OR
1.0847,2013-04-19 00:00:00,HF000002OR
1.0361,2013-04-26 00:00:00,HF000002OR
1.0559,2013-05-03 00:00:00,HF000002OR
1.0954,2013-05-10 00:00:00,HF000002OR
1.0815,2013-05-15 00:00:00,HF000002OR
1.118,2013-05-17 00:00:00,HF000002OR
1.1357,2013-05-24 00:00:00,HF000002OR
1.1379,2013-05-31 00:00:00,HF000002OR
1.0802,2013-06-07 00:00:00,HF000002OR
1.0622,2013-06-14 00:00:00,HF000002OR
1.0287,2013-06-21 00:00:00,HF000002OR
1.0016,2013-07-05 00:00:00,HF000002OR
1.0286,2013-07-12 00:00:00,HF000002OR
1.0465,2013-07-15 00:00:00,HF000002OR
0.9979,2013-07-19 00:00:00,HF000002OR
1.0298,2013-07-26 00:00:00,HF000002OR
1.0159,2013-07-31 00:00:00,HF000002OR
1.0577,2013-08-02 00:00:00,HF000002OR
1.0591,2013-08-09 00:00:00,HF000002OR
1.0557,2013-08-15 00:00:00,HF000002OR
1.0424,2013-08-16 00:00:00,HF000002OR
1.0456,2013-08-23 00:00:00,HF000002OR
1.0511,2013-08-30 00:00:00,HF000002OR
1.0857,2013-09-06 00:00:00,HF000002OR
1.0897,2013-09-13 00:00:00,HF000002OR
1.0823,2013-09-18 00:00:00,HF000002OR
1.1181,2013-09-27 00:00:00,HF000002OR
1.1365,2013-09-30 00:00:00,HF000002OR
1.1752,2013-10-11 00:00:00,HF000002OR
1.1707,2013-10-15 00:00:00,HF000002OR
1.1529,2013-10-18 00:00:00,HF000002OR
1.1244,2013-10-25 00:00:00,HF000002OR
1.1176,2013-10-31 00:00:00,HF000002OR
1.1185,2013-11-01 00:00:00,HF000002OR
1.0949,2013-11-08 00:00:00,HF000002OR
1.1169,2013-11-15 00:00:00,HF000002OR
1.1395,2013-11-22 00:00:00,HF000002OR
1.1901,2013-11-29 00:00:00,HF000002OR
1.1784,2013-12-06 00:00:00,HF000002OR
1.181,2013-12-13 00:00:00,HF000002OR
1.1195,2013-12-20 00:00:00,HF000002OR
1.1464,2013-12-27 00:00:00,HF000002OR
1.152,2013-12-31 00:00:00,HF000002OR
1.1464,2014-01-03 00:00:00,HF000002OR
1.0809,2014-01-10 00:00:00,HF000002OR
1.093,2014-01-15 00:00:00,HF000002OR
1.0876,2014-01-17 00:00:00,HF000002OR
1.1435,2014-01-24 00:00:00,HF000002OR
1.1383,2014-01-30 00:00:00,HF000002OR
1.154,2014-02-07 00:00:00,HF000002OR
1.1882,2014-02-14 00:00:00,HF000002OR
1.1854,2014-02-21 00:00:00,HF000002OR
1.1491,2014-02-28 00:00:00,HF000002OR
1.1852,2014-03-07 00:00:00,HF000002OR
1.184,2014-03-14 00:00:00,HF000002OR
1.2406,2014-03-21 00:00:00,HF000002OR
1.2182,2014-03-28 00:00:00,HF000002OR
1.2092,2014-03-31 00:00:00,HF000002OR
1.2633,2014-04-04 00:00:00,HF000002OR
1.2732,2014-04-11 00:00:00,HF000002OR
1.2644,2014-04-15 00:00:00,HF000002OR
1.2739,2014-04-18 00:00:00,HF000002OR
1.2647,2014-04-25 00:00:00,HF000002OR
1.2759,2014-04-30 00:00:00,HF000002OR
1.2464,2014-05-09 00:00:00,HF000002OR
1.2683,2014-05-15 00:00:00,HF000002OR
1.2742,2014-05-16 00:00:00,HF000002OR
1.2881,2014-05-23 00:00:00,HF000002OR
1.2978,2014-05-30 00:00:00,HF000002OR
1.3,2014-06-06 00:00:00,HF000002OR
1.3084,2014-06-13 00:00:00,HF000002OR
1.3089,2014-06-20 00:00:00,HF000002OR
1.3417,2014-06-27 00:00:00,HF000002OR
1.3485,2014-06-30 00:00:00,HF000002OR
1.3773,2014-07-04 00:00:00,HF000002OR
1.3916,2014-07-11 00:00:00,HF000002OR
1.3973,2014-07-15 00:00:00,HF000002OR
1.3905,2014-07-18 00:00:00,HF000002OR
1.4322,2014-07-25 00:00:00,HF000002OR
1.4664,2014-07-31 00:00:00,HF000002OR
1.4564,2014-08-01 00:00:00,HF000002OR
1.4752,2014-08-08 00:00:00,HF000002OR
1.4894,2014-08-15 00:00:00,HF000002OR
1.5072,2014-08-22 00:00:00,HF000002OR
1.4855,2014-08-29 00:00:00,HF000002OR
1.5489,2014-09-05 00:00:00,HF000002OR
1.549,2014-09-12 00:00:00,HF000002OR
