value,date,id
1.0,2014-10-13 00:00:00,HF000009QG
0.9963,2014-10-17 00:00:00,HF000009QG
0.9488,2014-10-24 00:00:00,HF000009QG
1.044,2014-10-31 00:00:00,HF000009QG
1.0662,2014-11-07 00:00:00,HF000009QG
1.0573,2014-11-14 00:00:00,HF000009QG
1.0766,2014-11-21 00:00:00,HF000009QG
1.141,2014-11-28 00:00:00,HF000009QG
1.0811,2014-12-05 00:00:00,HF000009QG
1.041,2014-12-12 00:00:00,HF000009QG
1.0341,2014-12-19 00:00:00,HF000009QG
1.0148,2014-12-26 00:00:00,HF000009QG
0.9801,2014-12-31 00:00:00,HF000009QG
0.9857,2015-01-09 00:00:00,HF000009QG
0.958,2015-01-16 00:00:00,HF000009QG
1.0382,2015-01-23 00:00:00,HF000009QG
1.0101,2015-01-30 00:00:00,HF000009QG
1.0168,2015-02-06 00:00:00,HF000009QG
1.0353,2015-02-13 00:00:00,HF000009QG
1.0497,2015-02-27 00:00:00,HF000009QG
1.0752,2015-03-06 00:00:00,HF000009QG
1.0904,2015-03-13 00:00:00,HF000009QG
1.1524,2015-03-20 00:00:00,HF000009QG
1.2179,2015-03-27 00:00:00,HF000009QG
1.2135,2015-03-31 00:00:00,HF000009QG
1.4863,2015-04-03 00:00:00,HF000009QG
1.5047,2015-04-10 00:00:00,HF000009QG
1.4232,2015-04-17 00:00:00,HF000009QG
1.4825,2015-04-24 00:00:00,HF000009QG
1.4433,2015-04-30 00:00:00,HF000009QG
1.4772,2015-05-08 00:00:00,HF000009QG
1.625,2015-05-15 00:00:00,HF000009QG
1.9665,2015-05-22 00:00:00,HF000009QG
2.1667,2015-05-29 00:00:00,HF000009QG
2.3371,2015-06-05 00:00:00,HF000009QG
2.8179,2015-06-12 00:00:00,HF000009QG
2.3917,2015-06-19 00:00:00,HF000009QG
1.9791,2015-06-26 00:00:00,HF000009QG
1.6196,2015-06-30 00:00:00,HF000009QG
1.3444,2015-07-03 00:00:00,HF000009QG
1.2077,2015-07-10 00:00:00,HF000009QG
1.3539,2015-07-17 00:00:00,HF000009QG
1.2986,2015-07-24 00:00:00,HF000009QG
1.2069,2015-07-31 00:00:00,HF000009QG
1.2171,2015-08-07 00:00:00,HF000009QG
