value,date,id
1.0,2013-12-02 00:00:00,HF000006VW
1.0,2013-12-06 00:00:00,HF000006VW
0.9987,2013-12-13 00:00:00,HF000006VW
0.9928,2013-12-20 00:00:00,HF000006VW
0.9959,2013-12-27 00:00:00,HF000006VW
0.9968,2014-01-03 00:00:00,HF000006VW
0.9858,2014-01-10 00:00:00,HF000006VW
0.9855,2014-01-17 00:00:00,HF000006VW
1.0023,2014-01-24 00:00:00,HF000006VW
0.9945,2014-02-07 00:00:00,HF000006VW
1.0166,2014-02-14 00:00:00,HF000006VW
1.017,2014-02-21 00:00:00,HF000006VW
0.9793,2014-02-28 00:00:00,HF000006VW
0.9813,2014-03-07 00:00:00,HF000006VW
0.9693,2014-03-14 00:00:00,HF000006VW
0.9649,2014-03-21 00:00:00,HF000006VW
0.9575,2014-03-28 00:00:00,HF000006VW
0.9634,2014-04-04 00:00:00,HF000006VW
0.9685,2014-04-11 00:00:00,HF000006VW
0.9662,2014-04-18 00:00:00,HF000006VW
0.9514,2014-04-25 00:00:00,HF000006VW
0.953,2014-04-30 00:00:00,HF000006VW
0.9488,2014-05-09 00:00:00,HF000006VW
0.9505,2014-05-16 00:00:00,HF000006VW
0.9548,2014-05-23 00:00:00,HF000006VW
0.9565,2014-05-30 00:00:00,HF000006VW
0.9573,2014-06-06 00:00:00,HF000006VW
0.9622,2014-06-13 00:00:00,HF000006VW
0.9616,2014-06-20 00:00:00,HF000006VW
0.965,2014-06-27 00:00:00,HF000006VW
0.97,2014-07-04 00:00:00,HF000006VW
0.9699,2014-07-11 00:00:00,HF000006VW
0.9669,2014-07-18 00:00:00,HF000006VW
0.9768,2014-07-25 00:00:00,HF000006VW
1.0001,2014-08-01 00:00:00,HF000006VW
1.0008,2014-08-08 00:00:00,HF000006VW
1.0009,2014-08-15 00:00:00,HF000006VW
1.0066,2014-08-22 00:00:00,HF000006VW
1.006,2014-08-29 00:00:00,HF000006VW
1.0209,2014-09-05 00:00:00,HF000006VW
1.0417,2014-09-12 00:00:00,HF000006VW
1.0406,2014-09-19 00:00:00,HF000006VW
1.0423,2014-09-26 00:00:00,HF000006VW
1.0439,2014-09-30 00:00:00,HF000006VW
1.0459,2014-10-10 00:00:00,HF000006VW
1.037,2014-10-17 00:00:00,HF000006VW
1.028,2014-10-24 00:00:00,HF000006VW
1.0495,2014-10-31 00:00:00,HF000006VW
1.0536,2014-11-07 00:00:00,HF000006VW
1.0302,2014-11-14 00:00:00,HF000006VW
1.0345,2014-11-21 00:00:00,HF000006VW
1.0586,2014-11-28 00:00:00,HF000006VW
1.0584,2014-12-05 00:00:00,HF000006VW
1.0613,2014-12-12 00:00:00,HF000006VW
1.0463,2014-12-19 00:00:00,HF000006VW
1.0194,2014-12-26 00:00:00,HF000006VW
1.0019,2014-12-31 00:00:00,HF000006VW
1.0226,2015-01-09 00:00:00,HF000006VW
1.0472,2015-01-16 00:00:00,HF000006VW
1.0749,2015-01-23 00:00:00,HF000006VW
1.0778,2015-01-30 00:00:00,HF000006VW
1.0717,2015-02-06 00:00:00,HF000006VW
1.1001,2015-02-13 00:00:00,HF000006VW
1.1167,2015-02-27 00:00:00,HF000006VW
1.1046,2015-03-06 00:00:00,HF000006VW
1.1274,2015-03-13 00:00:00,HF000006VW
1.1637,2015-03-20 00:00:00,HF000006VW
1.2044,2015-03-27 00:00:00,HF000006VW
1.2544,2015-04-03 00:00:00,HF000006VW
1.2294,2015-04-10 00:00:00,HF000006VW
1.2324,2015-04-17 00:00:00,HF000006VW
1.2862,2015-04-24 00:00:00,HF000006VW
1.2961,2015-04-30 00:00:00,HF000006VW
1.3157,2015-05-08 00:00:00,HF000006VW
1.4109,2015-05-15 00:00:00,HF000006VW
1.5729,2015-05-22 00:00:00,HF000006VW
1.5593,2015-05-29 00:00:00,HF000006VW
1.6265,2015-06-05 00:00:00,HF000006VW
1.65,2015-06-12 00:00:00,HF000006VW
1.4094,2015-06-19 00:00:00,HF000006VW
1.3894,2015-06-26 00:00:00,HF000006VW
1.3535,2015-07-03 00:00:00,HF000006VW
1.3387,2015-07-10 00:00:00,HF000006VW
1.3477,2015-07-17 00:00:00,HF000006VW
1.3467,2015-07-24 00:00:00,HF000006VW
1.3457,2015-07-31 00:00:00,HF000006VW
1.3447,2015-08-07 00:00:00,HF000006VW
