value,date,id
1.0,2014-12-26 00:00:00,HF00000DOI
0.9999,2014-12-31 00:00:00,HF00000DOI
1.0123,2015-01-09 00:00:00,HF00000DOI
1.0451,2015-01-16 00:00:00,HF00000DOI
1.0699,2015-01-23 00:00:00,HF00000DOI
1.0574,2015-01-30 00:00:00,HF00000DOI
1.0518,2015-02-06 00:00:00,HF00000DOI
1.0974,2015-02-13 00:00:00,HF00000DOI
1.1187,2015-02-17 00:00:00,HF00000DOI
1.1362,2015-02-27 00:00:00,HF00000DOI
1.1294,2015-03-06 00:00:00,HF00000DOI
1.1461,2015-03-13 00:00:00,HF00000DOI
1.2276,2015-03-20 00:00:00,HF00000DOI
1.2919,2015-03-27 00:00:00,HF00000DOI
1.3669,2015-04-03 00:00:00,HF00000DOI
1.396,2015-04-10 00:00:00,HF00000DOI
1.4472,2015-04-17 00:00:00,HF00000DOI
1.4953,2015-04-24 00:00:00,HF00000DOI
1.4768,2015-04-30 00:00:00,HF00000DOI
1.447,2015-05-08 00:00:00,HF00000DOI
1.4582,2015-05-15 00:00:00,HF00000DOI
1.5655,2015-05-22 00:00:00,HF00000DOI
1.5721,2015-05-29 00:00:00,HF00000DOI
1.7896,2015-06-05 00:00:00,HF00000DOI
1.801,2015-06-12 00:00:00,HF00000DOI
1.6103,2015-06-19 00:00:00,HF00000DOI
1.5136,2015-06-26 00:00:00,HF00000DOI
1.3558,2015-07-03 00:00:00,HF00000DOI
1.3969,2015-07-10 00:00:00,HF00000DOI
1.3586,2015-07-17 00:00:00,HF00000DOI
1.3585,2015-07-24 00:00:00,HF00000DOI
1.2682,2015-07-31 00:00:00,HF00000DOI
