value,date,id
1.0,2009-04-28 00:00:00,HF000000EQ
0.995,2009-05-15 00:00:00,HF000000EQ
1.0056,2009-06-15 00:00:00,HF000000EQ
1.0453,2009-07-16 00:00:00,HF000000EQ
1.0233,2009-08-14 00:00:00,HF000000EQ
1.0879,2009-09-16 00:00:00,HF000000EQ
1.0999,2009-10-16 00:00:00,HF000000EQ
1.2152,2009-11-16 00:00:00,HF000000EQ
1.2312,2009-12-16 00:00:00,HF000000EQ
1.283,2010-01-15 00:00:00,HF000000EQ
1.2281,2010-02-12 00:00:00,HF000000EQ
1.2269,2010-03-16 00:00:00,HF000000EQ
1.3185,2010-04-16 00:00:00,HF000000EQ
1.3035,2010-05-14 00:00:00,HF000000EQ
1.2896,2010-06-11 00:00:00,HF000000EQ
1.231,2010-07-16 00:00:00,HF000000EQ
1.3171,2010-08-16 00:00:00,HF000000EQ
1.307,2010-09-16 00:00:00,HF000000EQ
1.3461,2010-10-15 00:00:00,HF000000EQ
1.4161,2010-11-15 00:00:00,HF000000EQ
1.4652,2010-12-20 00:00:00,HF000000EQ
1.3583,2011-01-14 00:00:00,HF000000EQ
1.3907,2011-02-16 00:00:00,HF000000EQ
1.3711,2011-03-16 00:00:00,HF000000EQ
1.341,2011-04-15 00:00:00,HF000000EQ
1.2863,2011-05-16 00:00:00,HF000000EQ
1.2374,2011-06-16 00:00:00,HF000000EQ
1.3005,2011-07-15 00:00:00,HF000000EQ
1.2792,2011-08-16 00:00:00,HF000000EQ
1.263,2011-09-16 00:00:00,HF000000EQ
1.2261,2011-10-14 00:00:00,HF000000EQ
1.238,2011-11-16 00:00:00,HF000000EQ
1.1828,2011-12-16 00:00:00,HF000000EQ
1.1364,2012-01-16 00:00:00,HF000000EQ
1.175,2012-02-16 00:00:00,HF000000EQ
1.2088,2012-03-16 00:00:00,HF000000EQ
1.1846,2012-04-16 00:00:00,HF000000EQ
1.1711,2012-05-16 00:00:00,HF000000EQ
1.1794,2012-06-15 00:00:00,HF000000EQ
1.1511,2012-07-16 00:00:00,HF000000EQ
1.1748,2012-08-16 00:00:00,HF000000EQ
1.1809,2012-09-14 00:00:00,HF000000EQ
1.172,2012-10-16 00:00:00,HF000000EQ
1.1361,2012-11-16 00:00:00,HF000000EQ
1.1605,2012-12-14 00:00:00,HF000000EQ
1.2037,2013-01-16 00:00:00,HF000000EQ
1.2471,2013-02-08 00:00:00,HF000000EQ
1.1907,2013-03-15 00:00:00,HF000000EQ
1.1931,2013-04-16 00:00:00,HF000000EQ
1.2892,2013-05-16 00:00:00,HF000000EQ
1.3051,2013-06-14 00:00:00,HF000000EQ
1.3694,2013-07-16 00:00:00,HF000000EQ
1.4107,2013-08-16 00:00:00,HF000000EQ
1.5448,2013-09-16 00:00:00,HF000000EQ
1.4864,2013-11-15 00:00:00,HF000000EQ
1.4976,2014-01-16 00:00:00,HF000000EQ
1.6507,2014-02-14 00:00:00,HF000000EQ
1.5126,2014-03-14 00:00:00,HF000000EQ
1.4872,2014-04-16 00:00:00,HF000000EQ
1.3882,2014-05-16 00:00:00,HF000000EQ
1.4399,2014-06-16 00:00:00,HF000000EQ
1.3898,2014-07-16 00:00:00,HF000000EQ
1.4288,2014-08-15 00:00:00,HF000000EQ
1.4867,2014-09-16 00:00:00,HF000000EQ
1.5054,2014-10-16 00:00:00,HF000000EQ
1.5041,2014-11-14 00:00:00,HF000000EQ
1.8074,2014-12-16 00:00:00,HF000000EQ
1.7842,2015-01-16 00:00:00,HF000000EQ
1.8499,2015-02-16 00:00:00,HF000000EQ
1.993,2015-03-13 00:00:00,HF000000EQ
2.4414,2015-05-15 00:00:00,HF000000EQ
2.7344,2015-06-16 00:00:00,HF000000EQ
2.2662,2015-07-16 00:00:00,HF000000EQ
