value,date,id
1.0,2015-04-27 00:00:00,HF00000HYF
1.0955,2015-04-30 00:00:00,HF00000HYF
1.1929,2015-05-08 00:00:00,HF00000HYF
1.5564,2015-05-15 00:00:00,HF00000HYF
2.056,2015-05-22 00:00:00,HF00000HYF
2.16,2015-05-29 00:00:00,HF00000HYF
2.4841,2015-06-05 00:00:00,HF00000HYF
2.6835,2015-06-12 00:00:00,HF00000HYF
1.9498,2015-06-19 00:00:00,HF00000HYF
1.7022,2015-06-26 00:00:00,HF00000HYF
1.4601,2015-07-03 00:00:00,HF00000HYF
1.4265,2015-07-10 00:00:00,HF00000HYF
1.2803,2015-07-17 00:00:00,HF00000HYF
1.443,2015-07-24 00:00:00,HF00000HYF
1.2072,2015-07-31 00:00:00,HF00000HYF
