value,date,id
1.0,2014-07-01 00:00:00,HF000008VQ
1.0,2014-07-02 00:00:00,HF000008VQ
0.9999,2014-07-03 00:00:00,HF000008VQ
0.9999,2014-07-04 00:00:00,HF000008VQ
0.9998,2014-07-07 00:00:00,HF000008VQ
0.9998,2014-07-08 00:00:00,HF000008VQ
0.9997,2014-07-09 00:00:00,HF000008VQ
0.9997,2014-07-10 00:00:00,HF000008VQ
0.9997,2014-07-11 00:00:00,HF000008VQ
0.9996,2014-07-14 00:00:00,HF000008VQ
0.9996,2014-07-15 00:00:00,HF000008VQ
0.9995,2014-07-16 00:00:00,HF000008VQ
0.9995,2014-07-17 00:00:00,HF000008VQ
0.9995,2014-07-18 00:00:00,HF000008VQ
0.9994,2014-07-21 00:00:00,HF000008VQ
0.9994,2014-07-22 00:00:00,HF000008VQ
0.9993,2014-07-23 00:00:00,HF000008VQ
0.9993,2014-07-24 00:00:00,HF000008VQ
0.9993,2014-07-25 00:00:00,HF000008VQ
0.9992,2014-07-28 00:00:00,HF000008VQ
0.9992,2014-07-29 00:00:00,HF000008VQ
0.9991,2014-07-30 00:00:00,HF000008VQ
0.9991,2014-07-31 00:00:00,HF000008VQ
0.9991,2014-08-01 00:00:00,HF000008VQ
0.999,2014-08-04 00:00:00,HF000008VQ
0.999,2014-08-05 00:00:00,HF000008VQ
0.9989,2014-08-06 00:00:00,HF000008VQ
0.9989,2014-08-07 00:00:00,HF000008VQ
0.9989,2014-08-08 00:00:00,HF000008VQ
0.9988,2014-08-11 00:00:00,HF000008VQ
0.9988,2014-08-12 00:00:00,HF000008VQ
0.9987,2014-08-13 00:00:00,HF000008VQ
0.9987,2014-08-14 00:00:00,HF000008VQ
0.9987,2014-08-15 00:00:00,HF000008VQ
0.9986,2014-08-18 00:00:00,HF000008VQ
0.9986,2014-08-19 00:00:00,HF000008VQ
0.9985,2014-08-20 00:00:00,HF000008VQ
0.9985,2014-08-21 00:00:00,HF000008VQ
0.9985,2014-08-22 00:00:00,HF000008VQ
0.9984,2014-08-25 00:00:00,HF000008VQ
0.9984,2014-08-26 00:00:00,HF000008VQ
0.9983,2014-08-27 00:00:00,HF000008VQ
0.9983,2014-08-28 00:00:00,HF000008VQ
0.9983,2014-08-29 00:00:00,HF000008VQ
0.9982,2014-09-01 00:00:00,HF000008VQ
0.9982,2014-09-02 00:00:00,HF000008VQ
0.9981,2014-09-03 00:00:00,HF000008VQ
0.9981,2014-09-04 00:00:00,HF000008VQ
0.9981,2014-09-05 00:00:00,HF000008VQ
0.998,2014-09-09 00:00:00,HF000008VQ
0.9979,2014-09-10 00:00:00,HF000008VQ
0.9979,2014-09-11 00:00:00,HF000008VQ
0.9979,2014-09-12 00:00:00,HF000008VQ
0.9978,2014-09-15 00:00:00,HF000008VQ
0.9978,2014-09-16 00:00:00,HF000008VQ
0.9977,2014-09-17 00:00:00,HF000008VQ
0.9977,2014-09-18 00:00:00,HF000008VQ
0.9977,2014-09-19 00:00:00,HF000008VQ
0.9976,2014-09-22 00:00:00,HF000008VQ
0.9976,2014-09-23 00:00:00,HF000008VQ
0.9975,2014-09-24 00:00:00,HF000008VQ
0.9975,2014-09-25 00:00:00,HF000008VQ
0.9975,2014-09-26 00:00:00,HF000008VQ
0.9974,2014-09-29 00:00:00,HF000008VQ
0.9974,2014-09-30 00:00:00,HF000008VQ
0.9972,2014-10-08 00:00:00,HF000008VQ
0.9971,2014-10-09 00:00:00,HF000008VQ
0.997,2014-10-13 00:00:00,HF000008VQ
0.997,2014-10-14 00:00:00,HF000008VQ
0.997,2014-10-15 00:00:00,HF000008VQ
0.9969,2014-10-16 00:00:00,HF000008VQ
0.9969,2014-10-17 00:00:00,HF000008VQ
0.9968,2014-10-20 00:00:00,HF000008VQ
0.9968,2014-10-21 00:00:00,HF000008VQ
0.9968,2014-10-22 00:00:00,HF000008VQ
0.9967,2014-10-23 00:00:00,HF000008VQ
0.9967,2014-10-24 00:00:00,HF000008VQ
0.9966,2014-10-27 00:00:00,HF000008VQ
0.9966,2014-10-28 00:00:00,HF000008VQ
0.9966,2014-10-29 00:00:00,HF000008VQ
0.9965,2014-10-30 00:00:00,HF000008VQ
0.9965,2014-10-31 00:00:00,HF000008VQ
0.9964,2014-11-03 00:00:00,HF000008VQ
0.9964,2014-11-04 00:00:00,HF000008VQ
0.9964,2014-11-05 00:00:00,HF000008VQ
0.9963,2014-11-06 00:00:00,HF000008VQ
0.9963,2014-11-07 00:00:00,HF000008VQ
0.9962,2014-11-10 00:00:00,HF000008VQ
0.9962,2014-11-11 00:00:00,HF000008VQ
0.9962,2014-11-12 00:00:00,HF000008VQ
0.9961,2014-11-13 00:00:00,HF000008VQ
0.9961,2014-11-14 00:00:00,HF000008VQ
0.996,2014-11-17 00:00:00,HF000008VQ
0.996,2014-11-18 00:00:00,HF000008VQ
0.996,2014-11-19 00:00:00,HF000008VQ
0.9959,2014-11-20 00:00:00,HF000008VQ
0.9959,2014-11-21 00:00:00,HF000008VQ
0.9958,2014-11-24 00:00:00,HF000008VQ
0.9958,2014-11-25 00:00:00,HF000008VQ
0.9958,2014-11-26 00:00:00,HF000008VQ
0.9957,2014-11-27 00:00:00,HF000008VQ
0.9957,2014-11-28 00:00:00,HF000008VQ
0.9956,2014-12-01 00:00:00,HF000008VQ
