value,date,id
1.0,2012-12-04 00:00:00,HF000003ZI
1.0001,2012-12-07 00:00:00,HF000003ZI
1.0005,2012-12-14 00:00:00,HF000003ZI
1.0014,2012-12-21 00:00:00,HF000003ZI
1.0022,2012-12-28 00:00:00,HF000003ZI
1.0025,2013-01-04 00:00:00,HF000003ZI
1.0034,2013-01-11 00:00:00,HF000003ZI
1.0039,2013-01-18 00:00:00,HF000003ZI
1.0045,2013-01-25 00:00:00,HF000003ZI
1.005,2013-02-01 00:00:00,HF000003ZI
1.0055,2013-02-08 00:00:00,HF000003ZI
1.0067,2013-02-22 00:00:00,HF000003ZI
1.0072,2013-03-01 00:00:00,HF000003ZI
1.0077,2013-03-08 00:00:00,HF000003ZI
1.0081,2013-03-15 00:00:00,HF000003ZI
1.008,2013-03-22 00:00:00,HF000003ZI
1.0083,2013-03-26 00:00:00,HF000003ZI
1.0096,2013-03-29 00:00:00,HF000003ZI
1.0101,2013-04-03 00:00:00,HF000003ZI
1.0111,2013-04-12 00:00:00,HF000003ZI
1.0116,2013-04-19 00:00:00,HF000003ZI
1.0123,2013-04-26 00:00:00,HF000003ZI
1.0128,2013-05-03 00:00:00,HF000003ZI
1.0133,2013-05-10 00:00:00,HF000003ZI
1.0138,2013-05-17 00:00:00,HF000003ZI
1.0143,2013-05-24 00:00:00,HF000003ZI
1.0146,2013-05-30 00:00:00,HF000003ZI
1.0147,2013-05-31 00:00:00,HF000003ZI
1.0147,2013-06-03 00:00:00,HF000003ZI
1.0148,2013-06-04 00:00:00,HF000003ZI
1.0148,2013-06-05 00:00:00,HF000003ZI
1.0149,2013-06-06 00:00:00,HF000003ZI
1.015,2013-06-07 00:00:00,HF000003ZI
1.0155,2013-06-13 00:00:00,HF000003ZI
1.0156,2013-06-14 00:00:00,HF000003ZI
1.016,2013-06-17 00:00:00,HF000003ZI
1.0161,2013-06-18 00:00:00,HF000003ZI
1.0162,2013-06-19 00:00:00,HF000003ZI
1.0163,2013-06-20 00:00:00,HF000003ZI
1.0164,2013-06-21 00:00:00,HF000003ZI
1.0163,2013-06-24 00:00:00,HF000003ZI
1.0169,2013-06-25 00:00:00,HF000003ZI
1.0169,2013-06-26 00:00:00,HF000003ZI
1.0171,2013-06-27 00:00:00,HF000003ZI
1.0175,2013-06-28 00:00:00,HF000003ZI
1.0179,2013-07-01 00:00:00,HF000003ZI
