value,date,id
1.0,2010-04-20 00:00:00,HF000000QO
0.9581,2010-04-30 00:00:00,HF000000QO
0.957,2010-05-28 00:00:00,HF000000QO
0.8473,2010-06-30 00:00:00,HF000000QO
0.97,2010-07-30 00:00:00,HF000000QO
1.014,2010-08-31 00:00:00,HF000000QO
1.104,2010-09-08 00:00:00,HF000000QO
1.094,2010-09-30 00:00:00,HF000000QO
1.0,2010-10-20 00:00:00,HF000000QO
1.164,2010-10-26 00:00:00,HF000000QO
1.142,2010-11-26 00:00:00,HF000000QO
1.185,2010-12-15 00:00:00,HF000000QO
1.145,2010-12-31 00:00:00,HF000000QO
1.093,2011-01-31 00:00:00,HF000000QO
1.165,2011-02-18 00:00:00,HF000000QO
1.181,2011-02-28 00:00:00,HF000000QO
1.174,2011-03-04 00:00:00,HF000000QO
1.193,2011-03-18 00:00:00,HF000000QO
1.0,2011-03-23 00:00:00,HF000000QO
1.218,2011-03-25 00:00:00,HF000000QO
1.188,2011-04-08 00:00:00,HF000000QO
1.168,2011-04-15 00:00:00,HF000000QO
1.166,2011-04-22 00:00:00,HF000000QO
1.11,2011-05-03 00:00:00,HF000000QO
1.073,2011-05-20 00:00:00,HF000000QO
1.018,2011-05-31 00:00:00,HF000000QO
1.034,2011-06-08 00:00:00,HF000000QO
1.056,2011-06-27 00:00:00,HF000000QO
1.0542,2011-06-30 00:00:00,HF000000QO
1.0583,2011-07-01 00:00:00,HF000000QO
1.079,2011-07-08 00:00:00,HF000000QO
1.104,2011-07-15 00:00:00,HF000000QO
1.061,2011-07-29 00:00:00,HF000000QO
1.045,2011-08-05 00:00:00,HF000000QO
1.05,2011-08-12 00:00:00,HF000000QO
1.047,2011-08-19 00:00:00,HF000000QO
1.066,2011-08-26 00:00:00,HF000000QO
1.047,2011-08-31 00:00:00,HF000000QO
1.03,2011-09-02 00:00:00,HF000000QO
0.853,2011-09-30 00:00:00,HF000000QO
0.864,2011-10-31 00:00:00,HF000000QO
0.894,2011-11-11 00:00:00,HF000000QO
0.864,2011-11-30 00:00:00,HF000000QO
0.783,2011-12-16 00:00:00,HF000000QO
0.825,2011-12-23 00:00:00,HF000000QO
0.775,2012-01-06 00:00:00,HF000000QO
0.795,2012-01-13 00:00:00,HF000000QO
0.798,2012-01-20 00:00:00,HF000000QO
0.796,2012-01-31 00:00:00,HF000000QO
0.806,2012-02-03 00:00:00,HF000000QO
0.824,2012-02-10 00:00:00,HF000000QO
0.872,2012-02-29 00:00:00,HF000000QO
0.882,2012-03-02 00:00:00,HF000000QO
0.891,2012-03-09 00:00:00,HF000000QO
0.912,2012-03-16 00:00:00,HF000000QO
0.896,2012-03-23 00:00:00,HF000000QO
0.871,2012-03-30 00:00:00,HF000000QO
0.903,2012-04-06 00:00:00,HF000000QO
0.924,2012-04-13 00:00:00,HF000000QO
0.939,2012-04-20 00:00:00,HF000000QO
0.933,2012-04-27 00:00:00,HF000000QO
0.954,2012-05-04 00:00:00,HF000000QO
0.944,2012-05-14 00:00:00,HF000000QO
0.94,2012-05-18 00:00:00,HF000000QO
0.936,2012-05-25 00:00:00,HF000000QO
0.948,2012-05-31 00:00:00,HF000000QO
0.926,2012-06-08 00:00:00,HF000000QO
0.937,2012-06-15 00:00:00,HF000000QO
0.923,2012-06-21 00:00:00,HF000000QO
0.905,2012-06-29 00:00:00,HF000000QO
0.906,2012-07-06 00:00:00,HF000000QO
0.907,2012-07-13 00:00:00,HF000000QO
0.9,2012-07-20 00:00:00,HF000000QO
0.892,2012-07-27 00:00:00,HF000000QO
0.893,2012-08-03 00:00:00,HF000000QO
0.898,2012-08-10 00:00:00,HF000000QO
0.893,2012-08-17 00:00:00,HF000000QO
0.892,2012-08-24 00:00:00,HF000000QO
0.884,2012-08-31 00:00:00,HF000000QO
0.89,2012-09-07 00:00:00,HF000000QO
0.892,2012-09-14 00:00:00,HF000000QO
0.867,2012-09-21 00:00:00,HF000000QO
0.872,2012-09-28 00:00:00,HF000000QO
0.89,2012-10-12 00:00:00,HF000000QO
0.893,2012-10-19 00:00:00,HF000000QO
0.87,2012-10-26 00:00:00,HF000000QO
0.88,2012-11-02 00:00:00,HF000000QO
